SaleID,price
166057,1751.8792997174332
166058,10358.29349294622
166059,15203.93297271795
166060,2053.8270213030573
166061,1049.773655949688
166062,4043.16843501386
166063,1996.584206376783
166064,14210.503941657824
166065,587.7095735522191
166066,688.1353178804527
166067,22766.925225998537
166068,5753.66988183475
166069,2922.878422040574
166070,1072.1933746420939
166071,152.63427104225588
166072,17478.55446512212
166073,4367.919598270094
166074,10022.718413487419
166075,3067.5651882380903
166076,6418.484336371171
166077,769.3261390964221
166078,656.1265914562043
166079,22919.908903746327
166080,3442.524038975519
166081,25142.06803720307
166082,10331.234836829412
166083,4604.814985601617
166084,13485.579014661487
166085,2818.0323954917344
166086,8273.527766551106
166087,1853.5893964535499
166088,6677.905857965755
166089,7298.023876960813
166090,3109.0751541401796
166091,20060.37791889019
166092,14138.446910538823
166093,12762.22265963473
166094,35560.59795126881
166095,1576.6293377293257
166096,25840.953548009158
166097,958.5589975671581
166098,4611.648936831813
166099,6080.595199798798
166100,3088.267265325224
166101,20361.522590718963
166102,30251.672276272096
166103,7353.079354823039
166104,983.2373400166043
166105,3325.2968572387636
166106,11965.83574588345
166107,8597.171799218097
166108,1264.6673774426183
166109,1615.7197587639541
166110,3981.794461940961
166111,2945.2335312119667
166112,327.93438417487266
166113,14948.851719269514
166114,2081.891512611026
166115,496.74085515981153
166116,5567.6827111084485
166117,8577.528996478506
166118,1350.7921090682862
166119,6145.63338187328
166120,8725.942444622659
166121,3444.896434852012
166122,13420.121751151917
166123,996.4192993196111
166124,948.0926443262
166125,6713.30849976804
166126,6576.63868900112
166127,3218.922478775976
166128,7307.532005864279
166129,4336.955177128148
166130,662.8761781708849
166131,3463.058823333711
166132,8061.564065892082
166133,1340.4953886994465
166134,4064.4868776860553
166135,5167.0256808838985
166136,2274.51976171139
166137,1898.084946679001
166138,1447.5599638831063
166139,18341.92188575287
166140,413.74577035874916
166141,1126.516670484851
166142,13553.22894663192
166143,12617.067341940241
166144,496.22003782206014
166145,2715.462412895863
166146,3392.3580587207216
166147,1306.3526725804077
166148,1783.2274954014033
166149,2566.144011848369
166150,3037.0701480808966
166151,2914.3450725556304
166152,1423.7183304982718
166153,1811.2322654590653
166154,2891.9553710034943
166155,1115.2839982676696
166156,847.4378382070632
166157,4140.65907893505
166158,6532.093607815799
166159,9406.212665515453
166160,148.33521446094778
166161,1822.6015398336763
166162,1587.5068680919612
166163,2118.937970724057
166164,1413.07983835276
166165,1927.1258207296646
166166,532.7161116755876
166167,3674.4026328002083
166168,2909.7558359889517
166169,4213.4406480809375
166170,5724.356540308781
166171,961.7366090641779
166172,7006.907538750125
166173,807.3801699399689
166174,3435.10845689568
166175,12792.547677402456
166176,63811.847477890085
166177,2962.5566372192243
166178,340.9118349931645
166179,2088.61357001606
166180,3495.542964807469
166181,6585.039127129532
166182,5824.356086424703
166183,3648.3005785205087
166184,29398.75847825529
166185,1929.154166405018
166186,1335.30128049727
166187,1503.4694543735432
166188,547.4277653962035
166189,1012.5237663522978
166190,1415.8753711128325
166191,2018.1028707932699
166192,7986.670200551323
166193,4379.667304391211
166194,1206.1630111514594
166195,13218.114877898774
166196,5195.310818568882
166197,2294.3040840334193
166198,12496.463706421677
166199,1005.5165354763512
166200,1234.367647816222
166201,1253.2039072711423
166202,18780.207286532444
166203,1128.2330378531597
166204,194.1622985272989
166205,6905.959895013973
166206,1445.237005552242
166207,6262.850846511346
166208,9251.73708281311
166209,10051.313307582372
166210,317.1286949358664
166211,297.090227984378
166212,1149.9307489155049
166213,3444.340366712127
166214,3719.9831765602
166215,5516.938471878139
166216,11946.323803724546
166217,556.1443341089899
166218,1492.9086786570251
166219,10295.706248674727
166220,6679.095402880355
166221,30264.36292935056
166222,5971.639802757258
166223,254.49727472348638
166224,13241.041087048105
166225,6359.673772897626
166226,5546.279515668513
166227,3236.131473066012
166228,4991.027755662924
166229,14400.752956635963
166230,2615.69661699893
166231,2739.198686139828
166232,6699.268827302352
166233,3130.323710308241
166234,3433.9753933349593
166235,5412.045933094007
166236,20759.018911982777
166237,3927.3439155820215
166238,2237.415412667505
166239,3210.9688785329445
166240,7078.931124595336
166241,53.91606632025969
166242,20675.016386826686
166243,6213.251207917074
166244,1277.2478452992514
166245,1261.5422743281129
166246,7840.90552358077
166247,84.56156832863363
166248,309.064177807689
166249,7847.6729537058
166250,12815.78540816507
166251,3342.6698143810218
166252,3145.4065147840856
166253,4417.27913639269
166254,2562.9264232563773
166255,1154.078140789945
166256,14219.466735584343
166257,1433.570337222686
166258,6687.539663716917
166259,1000.4911176314324
166260,6515.470766835015
166261,1702.5878442390772
166262,4067.807795997639
166263,246.69023757580857
166264,11131.727540780945
166265,20022.738517068028
166266,11311.699166949837
166267,764.5101210670414
166268,7755.403924102292
166269,11206.011047410597
166270,15356.870604010372
166271,2691.3816546357716
166272,2979.858243490401
166273,14231.644695077593
166274,2758.6610316052897
166275,9005.401833149588
166276,3040.3927477854722
166277,884.9594679001
166278,926.6717182774953
166279,1496.617576823768
166280,5873.104246109829
166281,857.6299421296962
166282,4316.00003069304
166283,7055.562978943898
166284,22574.557783661767
166285,19101.791872810914
166286,7043.516801309257
166287,34932.66693263203
166288,1883.917134649807
166289,640.025505906979
166290,2980.500897350321
166291,11128.198558413189
166292,797.3882279977422
166293,2575.275245088169
166294,3657.944467329401
166295,1029.4201172838045
166296,8749.399926335089
166297,4618.322315558682
166298,3131.3984922362033
166299,2461.922517893223
166300,6579.027709909782
166301,4875.801974426822
166302,14692.288166947912
166303,8114.208940699105
166304,485.87456622573745
166305,2303.1541622846144
166306,16732.969317659154
166307,15000.116792608096
166308,2385.40853969306
166309,20095.47149699797
166310,5909.314146449727
166311,1045.1891649084873
166312,1113.9392715328281
166313,2344.8826960245833
166314,8850.076995797703
166315,2319.051990244501
166316,3500.0785952971087
166317,5603.441356545261
166318,4480.422564451095
166319,27553.799827196504
166320,3729.374950127414
166321,4042.6107989602842
166322,4961.103500881729
166323,213.14488160421809
166324,3912.6601595766683
166325,5901.751739546841
166326,1581.1750413280374
166327,239.04017664321805
166328,4957.651727538924
166329,3337.783626197617
166330,3637.916081759765
166331,1162.102641006425
166332,16338.582839001243
166333,2353.0405851113146
166334,7341.4219340174905
166335,1292.351151218419
166336,3552.0782747719727
166337,4676.946843330186
166338,5185.099048479893
166339,5145.259301480768
166340,7334.3907325548125
166341,1844.6210993846978
166342,734.1103673049182
166343,30215.996708494735
166344,24183.6198038715
166345,6546.8510238185145
166346,9642.730872571545
166347,2219.0219917375116
166348,861.1876570188849
166349,184.24792723747706
166350,6216.5733107824
166351,2057.5845266149
166352,2330.788422121074
166353,13019.503393382814
166354,15305.17413319587
166355,3166.6303764369495
166356,5413.538625201428
166357,10325.61771635536
166358,6362.323087277198
166359,2217.2037846527273
166360,6307.98696115723
166361,1707.0000905294605
166362,18797.860980117734
166363,12095.049210701003
166364,2370.7218239996832
166365,8374.992130353734
166366,11006.068071033027
166367,2532.671923282218
166368,1075.6941766297944
166369,2817.8418397475725
166370,6204.390084327324
166371,8806.502256554944
166372,938.3689022071064
166373,4483.967028982784
166374,1291.1753771357085
166375,4162.236909953538
166376,2189.0424109140235
166377,3523.882712939885
166378,18290.607977176514
166379,13378.50057897207
166380,9301.55452057017
166381,4340.196025687506
166382,1986.0091187956423
166383,2323.8122631926517
166384,4108.516616808992
166385,2756.5327195971768
166386,11107.753607989966
166387,2434.264303521337
166388,1288.0605919376026
166389,801.5487594720125
166390,4280.218561396273
166391,515.5579076903318
166392,28771.009378646362
166393,11842.964328826529
166394,2579.490171060188
166395,136.6888335795682
166396,8478.412038307797
166397,16628.678324860164
166398,3707.3345986504582
166399,1050.6581123937917
166400,1470.0766705985948
166401,920.8316979637232
166402,11104.052378627119
166403,2981.4278914427896
166404,15161.779145176553
166405,13638.298395478501
166406,5708.858190453675
166407,6680.675784553589
166408,4425.493103076008
166409,4618.350433927385
166410,391.0448815041798
166411,7952.271744773803
166412,1566.9440125012586
166413,1588.982401849481
166414,6540.487516197515
166415,2910.2804811175865
166416,4921.336800578012
166417,10067.35512221793
166418,1733.840511749314
166419,2639.333782497979
166420,3146.234047855739
166421,5239.079597403287
166422,1970.2855931045747
166423,816.8763355205235
166424,1571.7216056374343
166425,1625.271755916156
166426,1319.1558394739263
166427,1559.589620616116
166428,2495.0051189494025
166429,1239.273131174115
166430,14237.423103633697
166431,377.0358295008116
166432,1369.2296945298208
166433,4684.977246743365
166434,4368.044279533584
166435,1480.6110931047206
166436,1277.3460774139494
166437,30960.423882630443
166438,7719.504994283977
166439,627.0003102399406
166440,581.1427247736319
166441,1111.7548568932702
166442,3581.8837424153094
166443,766.2257368236535
166444,1495.5931604471493
166445,3701.023700344761
166446,1724.0979568672515
166447,10466.186167982245
166448,1924.5994118561962
166449,61206.65798474313
166450,7088.705243894154
166451,6163.6054190385785
166452,1884.768530442891
166453,18369.287183946646
166454,702.4711559578354
166455,266.3519015785915
166456,2002.9291494966888
166457,1359.3643297022759
166458,21904.746143229168
166459,800.0889520196091
166460,1053.3793176121667
166461,3568.9493500181457
166462,2337.308735498279
166463,5857.492473669
166464,930.4886732797847
166465,483.4628189885882
166466,29307.66594319919
166467,2139.4364423879993
166468,1387.679551269708
166469,1731.0137083251375
166470,14641.474023561592
166471,29784.616845059703
166472,4289.253572338588
166473,2861.221701320187
166474,2889.7540161790225
166475,1253.156638176386
166476,3036.610115315209
166477,9252.127121685091
166478,5532.618479552562
166479,1006.8273893357214
166480,4644.080494850985
166481,8438.357727232506
166482,348.0206046747111
166483,1118.9398487999788
166484,6746.7320198485295
166485,10196.062362734829
166486,11205.380591505613
166487,15897.959575467507
166488,1502.344373810165
166489,649.0612539597925
166490,779.4507128503647
166491,2092.236326423789
166492,14027.368418492395
166493,2603.2635696030625
166494,5150.1834317582525
166495,7566.492998154674
166496,1911.0050167393947
166497,598.1414150045559
166498,3852.6569718947976
166499,828.3694290077999
166500,1114.6718634031895
166501,1286.3687694744344
166502,840.4928250648402
166503,8988.42086624948
166504,4620.096962264346
166505,1458.6157446648972
166506,5593.55752648626
166507,2602.0032439638017
166508,2118.5217989236
166509,1823.8877245380936
166510,18876.063520360527
166511,527.4915886864046
166512,1756.0871809550235
166513,840.0407827887186
166514,1354.593863483136
166515,21030.28061693201
166516,18140.95817019743
166517,1751.5701791584195
166518,1514.6933661822704
166519,9220.086429946285
166520,12123.945374176788
166521,7682.4775582673665
166522,6752.054031740363
166523,578.0181363486382
166524,2195.118870344837
166525,1166.264419026078
166526,515.3210169684565
166527,9118.105368933086
166528,9594.545347149553
166529,3987.0372814267444
166530,1581.4125812009918
166531,3901.7886257798864
166532,367.7189067072952
166533,37575.519596695565
166534,611.4897289961302
166535,1306.4596494408106
166536,2652.80528075836
166537,1397.3715215051989
166538,2835.582315756107
166539,4525.97848287007
166540,4906.930447439443
166541,807.3717739783278
166542,3270.560297073818
166543,2086.667203891586
166544,7304.284218428048
166545,624.247334131952
166546,992.3063611000691
166547,11104.074154206792
166548,197.55081925174414
166549,3338.5103263185847
166550,712.1261815078669
166551,26840.714339836977
166552,433.0729472266362
166553,18012.12239398058
166554,1954.7291775336976
166555,499.02491397880095
166556,4513.582911509658
166557,622.1670221420079
166558,3354.6303170384526
166559,11933.880963285228
166560,2156.725338892847
166561,3821.8802863737037
166562,1989.878433827596
166563,1991.451008991728
166564,3218.6128402601944
166565,837.0040344997614
166566,15520.379900769225
166567,9083.7974645748
166568,2907.4028383536274
166569,311.16336823135566
166570,1734.4798481764597
166571,2921.57983013022
166572,7706.060585460602
166573,8610.607311971318
166574,4660.889892650854
166575,882.062824093837
166576,857.1572369593907
166577,25754.81849281651
166578,197.65024435658484
166579,3064.6098606673913
166580,1316.7511040937757
166581,1297.5050151257328
166582,4882.466638978005
166583,709.3647263246424
166584,2534.638810243062
166585,19108.527997685094
166586,18962.98244731965
166587,989.0930811767964
166588,1053.2152452187909
166589,3800.3926931159867
166590,535.3266228603427
166591,403.9840689151887
166592,418.4390771108918
166593,1088.481111395386
166594,683.8066699633468
166595,513.7053935653944
166596,12447.80268478048
166597,1963.531034367086
166598,2806.318612296859
166599,10810.186414404503
166600,13395.256565785621
166601,748.3879098949851
166602,725.3731652199745
166603,4886.4137020320995
166604,12314.967753235407
166605,4601.72239262897
166606,13765.597861055629
166607,6386.870314346143
166608,361.0268370253575
166609,481.4722299878181
166610,391.61291795177266
166611,13703.850413875827
166612,4099.703623126976
166613,7780.441598036732
166614,4018.0283265841545
166615,692.3132911831165
166616,992.3712383854283
166617,3360.022686747703
166618,605.007377575047
166619,5867.408289323026
166620,11667.449742109156
166621,4090.658786188662
166622,1257.3638659619628
166623,9600.728866235044
166624,835.8395591666441
166625,410.73897721265354
166626,2478.4652434878763
166627,3132.7134224783395
166628,20022.109454979465
166629,375.40548357445107
166630,2794.514982757505
166631,8962.770150308399
166632,465.24848796681385
166633,347.5964592503119
166634,1974.1887032755246
166635,18951.65484937361
166636,2189.062380502686
166637,5883.579868310355
166638,2091.139804180535
166639,1768.9403243945503
166640,1442.684843542569
166641,2696.2501410332557
166642,6299.285500996844
166643,1461.4953527114676
166644,2914.377159638637
166645,1044.920743593569
166646,4795.875358959649
166647,6757.685191237401
166648,2828.8727071057765
166649,7174.950658928491
166650,5472.563487511739
166651,4254.362049589628
166652,6064.429590478704
166653,10262.330979541735
166654,10810.904264366087
166655,3152.1782960228447
166656,1684.3140682989324
166657,11646.648406462788
166658,2750.827812173061
166659,664.2944480470017
166660,838.9964702060688
166661,5116.273116270771
166662,1107.7662367573184
166663,712.8291673435849
166664,1544.2684225374876
166665,5070.22156399159
166666,1451.8822731444643
166667,2282.076110979898
166668,9367.218343223663
166669,7651.151072105567
166670,885.931583792717
166671,389.76773150466204
166672,779.9219673510438
166673,113.44685131430155
166674,777.2637215266934
166675,651.168885039612
166676,3206.123749409491
166677,3369.9134638056667
166678,4825.560558272595
166679,1481.2326961443023
166680,18017.87395153624
166681,706.2128266884766
166682,4104.116164660829
166683,3527.2744560202445
166684,2903.4543939124137
166685,1096.5125097101172
166686,7850.94799057988
166687,2399.129810335089
166688,15812.932151953402
166689,2120.175784042711
166690,482.27566604987044
166691,712.9256100219893
166692,3358.690130799188
166693,13798.253865951145
166694,7881.206618678156
166695,7940.835854318816
166696,13987.831036196285
166697,16685.904548716353
166698,7389.311602288296
166699,1930.113883093737
166700,18089.47487056565
166701,4515.4314120421
166702,1477.4653304360004
166703,1702.9494937327122
166704,8499.967067642767
166705,23414.50568230362
166706,8418.315556008889
166707,23369.35015534707
166708,7831.2894873606965
166709,6449.8498186051365
166710,22387.571750870426
166711,3078.130681182083
166712,1003.0246211858491
166713,3171.339160503345
166714,9496.572582754354
166715,2707.418996957169
166716,398.2353813157355
166717,3799.1344039271216
166718,791.9886769351795
166719,3651.6286802327722
166720,3690.2301443736114
166721,1719.0444688338762
166722,820.4415402770466
166723,6660.018910431685
166724,2950.30452531792
166725,6311.784111134098
166726,27992.251739721236
166727,11798.096230291554
166728,6237.318379760902
166729,897.3115466950467
166730,55418.62787025997
166731,3009.2600479285643
166732,392.7260700182592
166733,721.5256292532881
166734,2306.6207168384244
166735,4444.351139153901
166736,4205.303894329239
166737,750.8100853850036
166738,696.1995462319386
166739,1482.7699348862016
166740,11538.018699569908
166741,2209.1639828051366
166742,2898.694141932795
166743,4448.057243040499
166744,855.5322167204008
166745,5834.85489963326
166746,4927.471292963564
166747,5172.384421460043
166748,3077.781210946707
166749,1235.9692458483412
166750,2400.0525504670213
166751,9846.389007946473
166752,616.9021550097782
166753,3950.9594265856877
166754,738.2481525119704
166755,5362.765716035164
166756,2319.692055782898
166757,4022.4990361529362
166758,27667.861652772597
166759,4793.457866630807
166760,2164.8940365623675
166761,316.1678254781758
166762,28809.86470109123
166763,1324.1102356202905
166764,1059.9082643313948
166765,3876.4803755379185
166766,3606.6365785889984
166767,5090.675626518816
166768,1988.650117870383
166769,3061.0547458453557
166770,12380.723402181618
166771,5552.988855423539
166772,7281.775743266284
166773,11848.608924260116
166774,28618.11954439312
166775,17741.006158192016
166776,656.4942217893504
166777,4581.866805215088
166778,6895.159873970474
166779,667.4821691259071
166780,1751.9369130623359
166781,18236.924752742125
166782,3468.4340228127317
166783,784.6709881671893
166784,1867.2109959742397
166785,8412.823144647622
166786,1401.9597883156887
166787,1560.2119839561897
166788,503.4804019547143
166789,4478.159849383123
166790,481.10963613473143
166791,5827.221409619846
166792,1967.0205567405883
166793,7993.925142666751
166794,2026.610593644124
166795,2328.4294225374924
166796,1125.8263800762827
166797,3303.4757272678435
166798,5888.851575217779
166799,7886.865771172861
166800,541.0810484465806
166801,21970.981336096804
166802,1378.521724056172
166803,8270.096666169751
166804,7797.054226321474
166805,18088.203485761995
166806,1967.6268462070966
166807,1200.7557250404227
166808,1378.7578286176292
166809,2883.373021393886
166810,6412.587329798254
166811,5417.156999932491
166812,2503.238754170308
166813,1436.9507690088242
166814,10464.543157823868
166815,6821.342019542672
166816,1440.881034542174
166817,381.3543780311089
166818,817.2225651635811
166819,340.88135789608884
166820,14242.708625865243
166821,5859.012678377778
166822,1294.0995944441515
166823,33049.75516557857
166824,1692.808772165063
166825,10251.276939276995
166826,9858.016411066466
166827,31514.568375850067
166828,2971.391338137528
166829,839.5646583667769
166830,1789.4441928047233
166831,5606.187009546839
166832,506.09360755951934
166833,10667.52815764639
166834,3379.8783728404087
166835,3211.615112826942
166836,2694.952886879568
166837,1167.626132069191
166838,2776.17229878273
166839,3160.8605649800406
166840,42275.554411474935
166841,1041.837052547664
166842,766.2589098820347
166843,22403.103342497663
166844,8430.906300575023
166845,38677.21683623845
166846,5777.602569096176
166847,1724.8132381100304
166848,13802.339966925287
166849,7035.09999132105
166850,45158.11712010717
166851,542.0496813608213
166852,253.53833984353128
166853,12484.17499122132
166854,394.94028289799616
166855,7598.766945342382
166856,1733.083343596718
166857,3449.8446153295763
166858,547.8188162194542
166859,7767.784194364798
166860,1482.4097248215203
166861,3540.755800147328
166862,488.9270194058837
166863,4134.426834528842
166864,16765.94357858035
166865,9965.627010601536
166866,4550.978734595816
166867,942.6037516830679
166868,306.61872696559783
166869,5126.874794953219
166870,7667.345513477176
166871,19898.071548092674
166872,7105.661693160448
166873,1627.0137237447475
166874,1656.6267191057989
166875,4194.0754161394525
166876,554.867157294628
166877,18957.528054113973
166878,9705.143612300064
166879,1400.8527402386376
166880,11254.472487099163
166881,9385.004668884827
166882,739.574900808087
166883,16527.39873670164
166884,4375.785222626843
166885,6556.093662503811
166886,2763.2943601599545
166887,8536.906352525682
166888,6813.7724828154205
166889,9490.997603157566
166890,1359.2272015229184
166891,6323.012995401534
166892,4271.108688600758
166893,3077.9285744402423
166894,5797.315803633083
166895,5159.061002106025
166896,2158.6547489277373
166897,1329.9317563521315
166898,3439.5500435594204
166899,315.1953200301261
166900,9850.759947943992
166901,10079.425372848527
166902,27433.479892923897
166903,1950.2285408150701
166904,2021.2506402883846
166905,12607.467000714882
166906,2898.423652063908
166907,7715.865735542233
166908,8964.994702953043
166909,3995.0638802834455
166910,1017.0457620150942
166911,15627.990719022193
166912,2295.7278139169143
166913,16348.337202069277
166914,406.3324410926616
166915,4125.352836145543
166916,1961.004837423644
166917,6285.262420485039
166918,1847.9021136863441
166919,8012.742454477226
166920,26605.11253041101
166921,982.4210930406718
166922,5699.34240417241
166923,23033.567626805434
166924,3186.892852929196
166925,1248.468792255575
166926,1546.922511578519
166927,3667.563276169199
166928,1770.5629149343772
166929,24182.62945152779
166930,9330.659176084182
166931,1272.2087664037417
166932,199.55052506701998
166933,9176.317225862382
166934,3024.493922828474
166935,788.2358107512997
166936,3188.36476394065
166937,6559.909560888937
166938,827.9708903042308
166939,3772.056542578519
166940,9962.722476726376
166941,14648.02711589104
166942,2720.1388443781893
166943,26161.963894453253
166944,484.7718682234398
166945,1130.958157404043
166946,5118.564251421628
166947,1300.2463882173047
166948,23037.375695098424
166949,1850.1033277344893
166950,23245.68132754865
166951,4382.215325461073
166952,1701.9306563648406
166953,10821.629571159589
166954,800.9944587399702
166955,6574.043883324407
166956,341.43578311864303
166957,5559.036799102631
166958,6928.323093752104
166959,4874.213987186071
166960,6620.051499727098
166961,431.5920199858441
166962,12266.434352009448
166963,947.1911908919212
166964,8966.082028588313
166965,30882.363750336153
166966,8778.049980180465
166967,8539.45366494685
166968,3300.338888481607
166969,2647.9926969352473
166970,6039.740240448931
166971,2804.714119868969
166972,5793.714010936403
166973,869.2604089868538
166974,7833.837768291196
166975,17395.483149386637
166976,211.21581134524905
166977,491.81060149055213
166978,3883.2389973544487
166979,1646.7980936791841
166980,524.7801095560278
166981,2927.0537541765457
166982,322.42824940867905
166983,138.24280190793203
166984,4606.983428286829
166985,12664.653102592438
166986,14354.236019640883
166987,566.9163217022965
166988,10765.885816957767
166989,1464.2510933884448
166990,3550.5325479192543
166991,641.2187213663287
166992,2731.837317833536
166993,14597.882353510737
166994,1768.0914444003554
166995,9597.041796055359
166996,590.9762291735296
166997,4557.96114903234
166998,3535.791186819546
166999,14157.056710819706
167000,3973.267722274408
167001,8785.021973507257
167002,852.5423432620818
167003,13112.108244309307
167004,165.22547852026446
167005,1079.4548075511784
167006,5611.511860436033
167007,370.61779242770035
167008,8412.751889056693
167009,2537.694003905777
167010,3100.3858442904966
167011,303.685904652893
167012,9748.10085377273
167013,25601.448035322064
167014,5699.166371288165
167015,4523.223346890635
167016,150.59749227645523
167017,16376.610968145029
167018,8987.605504991283
167019,2221.104632862689
167020,1007.3294460411895
167021,5609.459698064451
167022,351.4469897346831
167023,13582.851307435363
167024,10699.233202479936
167025,6015.863112619954
167026,8017.709869413994
167027,313.9698395544485
167028,1093.7404438814376
167029,11020.740143469317
167030,10719.235229641421
167031,3145.6365710944997
167032,1271.1726148210755
167033,3412.6192903489336
167034,28110.862370956187
167035,1506.6780889195743
167036,4513.177054717078
167037,16216.115578829573
167038,2151.577946119362
167039,2057.4604091340393
167040,7566.586307263389
167041,14842.826608605985
167042,8172.647731049457
167043,3267.8113826898443
167044,1434.1025359962648
167045,2566.5220609016787
167046,1983.832289360759
167047,8047.652806487362
167048,12727.609644573928
167049,8850.611799646276
167050,1201.040846280412
167051,516.5872316433713
167052,20562.55964936474
167053,7840.849660066939
167054,57737.17718549092
167055,8125.979382454523
167056,1125.6851863614593
167057,4049.645579226224
167058,506.00023951076696
167059,2707.039496201477
167060,1381.287470919478
167061,5580.320747019743
167062,4348.606539445113
167063,5574.682725408718
167064,12148.792258388521
167065,250.3977798489667
167066,1572.5512308563807
167067,1076.5963645102804
167068,4346.846291971766
167069,477.69684169744136
167070,4477.094834045522
167071,9886.115067899453
167072,9875.292486781873
167073,5270.056949006717
167074,14118.08053457681
167075,6405.1217736388535
167076,2057.9720309937265
167077,5322.243471438742
167078,1366.4305602438913
167079,2519.914777973143
167080,18838.900616518986
167081,4917.0123312806645
167082,656.7115632147804
167083,6551.258422625875
167084,1573.5069999339526
167085,3049.681349189121
167086,11500.193971674656
167087,327.1908329241592
167088,2562.979736322044
167089,1342.3306946097714
167090,11256.214416662042
167091,45732.39591036789
167092,1843.2716734264236
167093,7581.202689793531
167094,4776.8463553136435
167095,4963.729558236149
167096,987.2422160237711
167097,3772.5967944344866
167098,2380.9792048009103
167099,1252.3995272889085
167100,7367.439033692729
167101,14550.431283568658
167102,27758.952808351
167103,5470.7065823657995
167104,823.489177744684
167105,316.9947945994461
167106,31741.604417159935
167107,1080.513355433512
167108,7211.473939489226
167109,10303.872872024169
167110,2699.084956843767
167111,6911.47169352713
167112,7880.70396567292
167113,199.03413477217023
167114,2156.4071799914236
167115,7041.93415210887
167116,11565.463613224081
167117,2049.7166359597068
167118,2232.9736576367222
167119,2179.436835220112
167120,6872.805811095273
167121,984.6774510331979
167122,6155.258847789024
167123,519.5102213485409
167124,1905.7265522771165
167125,763.2965860337179
167126,1283.912632729011
167127,1047.9743393760546
167128,2405.2184392203453
167129,11617.296316686272
167130,684.8402546316086
167131,10867.864459651726
167132,2860.316534671185
167133,1035.0081792659714
167134,3164.5557198679626
167135,3277.1436868123574
167136,16771.176071520396
167137,2684.103407124183
167138,468.99236104829356
167139,7797.844638656238
167140,4448.057243040499
167141,5293.591774748802
167142,5436.008059502043
167143,62119.520711406105
167144,14349.343614135485
167145,5875.237614949932
167146,5344.060811692163
167147,50092.08439969779
167148,2100.8996558306553
167149,6409.265247321557
167150,505.92746453336287
167151,9116.384108724316
167152,3367.9375295624222
167153,9684.104205212612
167154,1968.0029876907515
167155,5431.268899176598
167156,5811.506618335307
167157,2509.895440823476
167158,997.04498804136
167159,5066.13146074789
167160,1479.3494981446383
167161,905.1200093943194
167162,193.56247093471552
167163,572.8106857010418
167164,20090.94453522891
167165,23059.904323304436
167166,10230.508742155736
167167,685.1167530172779
167168,7619.017658093857
167169,3933.855504310097
167170,2375.0899803089455
167171,3386.744107565958
167172,728.084752053754
167173,988.9866786035714
167174,439.1543374675039
167175,328.6738952579485
167176,5849.644396589211
167177,10126.658647589773
167178,952.8177323922122
167179,11625.550763151909
167180,1796.7594730185597
167181,170.18139846651164
167182,295.144310269618
167183,716.0967619142348
167184,21946.36498204954
167185,520.7524067738952
167186,3731.262692152617
167187,955.8794663289525
167188,16262.84073894535
167189,2834.765598216071
167190,9329.470225475663
167191,1188.5216829805886
167192,1163.660630262358
167193,935.2969645406972
167194,1871.247284391395
167195,1361.0145086941466
167196,706.6325113660763
167197,1137.9439250395637
167198,797.8322772922936
167199,19805.17264911985
167200,659.6952845873797
167201,2447.413026285467
167202,6480.110973700335
167203,845.2044228635598
167204,6454.374199994725
167205,2533.946681308131
167206,4507.017832616992
167207,1511.0088970208994
167208,172.12733427876537
167209,14277.767290238557
167210,3431.8810777211183
167211,18746.859110656314
167212,6482.510317534996
167213,9268.358654847634
167214,6416.635230593206
167215,56.0739813862094
167216,2448.093480287791
167217,2086.110987675377
167218,2331.366217025203
167219,17367.401625709812
167220,2888.550920922239
167221,9698.364921475717
167222,351.26439603941907
167223,431.55727217474237
167224,5943.0999834937265
167225,4428.972451382868
167226,3902.9423097568797
167227,1660.923161426042
167228,3559.283476535456
167229,11952.145452430523
167230,1113.4944162111124
167231,1171.6257734843543
167232,216.85686553851832
167233,1969.313569511864
167234,927.8263681922576
167235,3830.6493982840034
167236,1906.3616993417706
167237,1099.4153906895517
167238,580.8943074321377
167239,1282.0601020968502
167240,7680.942579325187
167241,2854.4024216604976
167242,1555.3698281745076
167243,747.4817993809748
167244,8523.427207489245
167245,2766.9623190021684
167246,12059.961715723912
167247,1378.8135436769967
167248,3456.4273381144667
167249,337.91967128867674
167250,2276.134192017782
167251,1173.4246717854007
167252,2323.8787409843617
167253,22787.64319008963
167254,1535.2247896150948
167255,4499.65562576178
167256,916.2903469986923
167257,2552.9214603779947
167258,1413.9561962627438
167259,3253.927942934488
167260,472.9336397332511
167261,6276.806592558531
167262,477.0126945088211
167263,3294.2661350482986
167264,1048.1521398022408
167265,1127.6106529364906
167266,1524.5400104958696
167267,1257.8941565282526
167268,24266.387953907833
167269,147.43016240828666
167270,5421.341196043528
167271,3759.0024080173
167272,53265.00711854677
167273,12481.709633103766
167274,3762.524326801957
167275,4613.153302032444
167276,874.3171883735704
167277,1063.2373292590855
167278,919.7322550786207
167279,18334.149914537953
167280,27271.298016272354
167281,11694.946719090329
167282,9334.810777089988
167283,1695.6272248592645
167284,14587.668193009595
167285,870.8874514019599
167286,6819.182308820655
167287,1408.9139904991293
167288,1065.3543840365135
167289,9924.609152239069
167290,6940.438224813977
167291,304.04977891047474
167292,2271.9457061091694
167293,10495.842551323345
167294,8115.752051555554
167295,2755.103199120069
167296,3947.305246876804
167297,1681.3505704341317
167298,18.63263594738308
167299,850.5278962355014
167300,551.1750009869738
167301,1221.5879159523
