SaleID,price
160972,3974.7880090369713
160973,23684.352933493123
160974,482.5281295296622
160975,12842.789750123085
160976,1489.4190341740914
160977,4135.809176868785
160978,7466.816853406608
160979,944.2639451730788
160980,9790.250169355717
160981,11199.36071893354
160982,458.8285613726721
160983,5639.301633713153
160984,621.4967997488328
160985,677.4762620933237
160986,859.2792101001131
160987,6721.891981490165
160988,2161.371046857588
160989,4582.372469214737
160990,12896.440177813427
160991,636.4904471451965
160992,4048.50970285804
160993,3095.7577885064006
160994,14942.518944915179
160995,17237.75847570371
160996,1765.6464519890792
160997,569.2456058979025
160998,1183.6147939573048
160999,3551.5180496262037
161000,2629.2011166886514
161001,493.5239612400332
161002,1479.8172171986039
161003,8944.372850499753
161004,6091.677264793746
161005,7202.370500746599
161006,13958.083217414014
161007,202.46275384194675
161008,2371.7662710690634
161009,479.89407490314255
161010,6213.161245681374
161011,6401.426062779415
161012,12983.921236036478
161013,1908.7400375927414
161014,1466.1011487288026
161015,4358.963187053425
161016,3048.471047432545
161017,1735.071486453017
161018,4850.65783733224
161019,3628.408186042411
161020,1127.3990039630658
161021,3755.160292389724
161022,398.386272333198
161023,13007.010519785706
161024,6080.763513487917
161025,3153.2690881061267
161026,6912.803338977242
161027,6127.144660130743
161028,11438.592574278036
161029,7019.812890092651
161030,3947.9614028329465
161031,1757.4268549841595
161032,2854.0241292098613
161033,10356.260193231596
161034,10518.906268188852
161035,5082.092159760656
161036,5264.044607788466
161037,13174.128044975072
161038,12942.788084596865
161039,3707.089310028905
161040,1545.1876137525342
161041,3809.8702678253894
161042,545.2107891656082
161043,5459.811877088098
161044,1417.918908219342
161045,1127.6274327823012
161046,385.94266325671714
161047,4644.387031736847
161048,1920.7274108187269
161049,1307.7076016540962
161050,172.8873381626985
161051,3533.9845100139596
161052,1990.4130789059561
161053,1078.4610196584201
161054,2778.5894026615947
161055,438.2304954063762
161056,1765.39591676064
161057,14811.180180596635
161058,9479.163387899653
161059,7797.482591726056
161060,931.2480325391488
161061,3095.07611038074
161062,8501.97122769178
161063,6956.622249458876
161064,5087.002456090911
161065,11130.082759377805
161066,6708.929614017544
161067,9894.217642342286
161068,395.84572202948294
161069,13453.627403122631
161070,13580.757640041737
161071,1002.1976929288917
161072,13092.67523792373
161073,4583.696953418127
161074,3434.72018215648
161075,3676.8813460490055
161076,5818.171170101223
161077,10473.174900623286
161078,527.8701389472534
161079,5928.1680020004505
161080,9135.355138914689
161081,3781.198141769518
161082,6714.43043608444
161083,19717.56852907215
161084,1295.562144118831
161085,3123.2949473566155
161086,2313.1962048315045
161087,5473.040162964605
161088,2684.532760191734
161089,176.1022823205033
161090,1431.6531816893353
161091,4117.685467197551
161092,1995.2897788070006
161093,8294.669262688409
161094,4385.632870887985
161095,5402.194681327651
161096,7380.888730829345
161097,630.5487903119505
161098,10593.265262997127
161099,987.5724041171649
161100,1418.2872293856508
161101,338.0250615732088
161102,15073.097888550794
161103,881.8339395553493
161104,14312.26061864624
161105,7113.311346705636
161106,2368.8899974816127
161107,4336.906560532436
161108,1145.657960522579
161109,829.6429967808298
161110,3488.597809893241
161111,8774.241689976176
161112,8995.34950623933
161113,9708.23673535583
161114,7260.258056574045
161115,7360.393424959827
161116,1179.2503012944317
161117,884.1315571174454
161118,688.387879056154
161119,660.1990506533137
161120,1487.9530222420963
161121,10960.737455060367
161122,10298.244832799968
161123,13990.86688320144
161124,2948.732134636328
161125,1773.3287067557187
161126,2772.3248221872727
161127,732.0818753189199
161128,10915.648742813411
161129,513.6777489392239
161130,1769.0484620219318
161131,7990.135318361952
161132,6980.4185719871375
161133,974.5950528484442
161134,2686.8911103908135
161135,632.924031221827
161136,1860.9440172622226
161137,5432.900390592454
161138,23483.897336855327
161139,8599.836515836229
161140,6018.668053775599
161141,18011.28123176733
161142,1915.2211295349473
161143,4636.492356535235
161144,1726.720359708664
161145,38836.44408233955
161146,2335.745902349088
161147,1672.2871628323128
161148,6181.487543325975
161149,9974.867851927685
161150,713.1329949843526
161151,4037.537586876058
161152,2407.9957345706493
161153,13839.208528280593
161154,943.9495400519364
161155,21627.41780814546
161156,6984.199607208564
161157,6276.368988071564
161158,8702.772542290359
161159,1143.6280576170968
161160,4379.9311786053795
161161,1755.8486007471477
161162,259.48114839828327
161163,1693.5319073814564
161164,2901.205793967195
161165,9046.804794296913
161166,5508.205954542402
161167,1695.8585265383713
161168,1442.2986425983177
161169,6735.925177592053
161170,339.6610830172051
161171,2235.3309005646233
161172,4917.131878464226
161173,8247.322970546356
161174,13791.236262872895
161175,156.59135221575104
161176,970.9986906036703
161177,7427.88005874763
161178,31121.251435004066
161179,2734.219958660439
161180,11905.767982575062
161181,16606.6308053619
161182,557.688113455211
161183,1286.0774409839762
161184,4484.753369143413
161185,10001.287118405362
161186,16559.79994334809
161187,36230.72140815382
161188,447.2850274058558
161189,245.08468039244553
161190,26638.836212956052
161191,754.7581463720337
161192,2905.494898813408
161193,1583.5696405943575
161194,6717.1381038237705
161195,942.0780310062935
161196,22295.289398763016
161197,822.6885005118339
161198,1993.5113053129703
161199,7704.063714617014
161200,2559.9812378188503
161201,2764.842684432771
161202,194.06636150247215
161203,17968.216872359317
161204,7570.826274185785
161205,7784.760722444996
161206,2862.3949759420534
161207,11091.215075684513
161208,9496.071805630656
161209,1982.0520764277492
161210,627.8135709040404
161211,21124.560101291838
161212,2265.875645569081
161213,18799.08612255832
161214,11682.488133921779
161215,56544.88040451642
161216,1225.1907706009663
161217,3173.2641385117972
161218,1774.9919631621485
161219,18565.20300289071
161220,3685.69346672062
161221,869.8065094354431
161222,3672.9405544402935
161223,12325.860700361342
161224,4606.947389001209
161225,913.4422529234489
161226,8526.878095804193
161227,18024.878587183015
161228,3675.6520311115505
161229,4733.472175262827
161230,3213.564009545452
161231,1205.0936137676895
161232,9387.298822332818
161233,3472.5907008662984
161234,1302.696688948302
161235,4060.6071078208874
161236,6831.389934455305
161237,848.2131042838756
161238,12672.837353073815
161239,220.3524554957008
161240,1075.7569878838196
161241,2091.5086103326903
161242,803.0368817000967
161243,8101.635098801969
161244,556.7758028784675
161245,1604.4679806064753
161246,245.6244350659127
161247,1991.387541015163
161248,1860.5256632508635
161249,16937.490831269675
161250,14262.601792338315
161251,1399.1188792300777
161252,151.40381748553278
161253,10130.189404146779
161254,14544.970253218866
161255,1671.0046661481344
161256,6382.422828862746
161257,4964.3111247244715
161258,850.4696191111121
161259,2754.0543739434142
161260,12906.021376902558
161261,15060.365380849462
161262,18831.250767438243
161263,12325.966387993225
161264,1758.5478351638299
161265,1033.6414241623554
161266,952.7916288783106
161267,3038.9548219425596
161268,443.26282420369375
161269,3136.8185268471148
161270,15168.599520566837
161271,18562.90405207873
161272,4645.878055914124
161273,5935.386378664762
161274,3056.9153017588274
161275,1099.4694707229132
161276,934.2880061142585
161277,1477.5879248890892
161278,2845.200679085309
161279,2823.715054472719
161280,8640.243344115454
161281,2872.0813245711292
161282,23274.750599344126
161283,10089.437649251951
161284,10665.40595833595
161285,17548.296047304568
161286,6542.907546388974
161287,13399.905362387115
161288,4267.896377602806
161289,17783.451981361577
161290,7992.0738736500625
161291,1098.0385725584536
161292,17379.499602521202
161293,5202.788709834769
161294,797.3499248197937
161295,2674.603289225628
161296,829.2594718141297
161297,8540.980723311062
161298,8404.936751093466
161299,6403.8081560161845
161300,9452.900731666183
161301,8560.712816710911
161302,3034.072412965984
161303,32915.220144355975
161304,8675.296335351
161305,3196.1179707518013
161306,11912.881946015701
161307,840.475930881691
161308,2238.123257507025
161309,8157.143047393943
161310,3266.8718303748224
161311,18848.777613241695
161312,1545.9654936140444
161313,1581.9779841770994
161314,1505.00261294517
161315,896.9422711067274
161316,4438.827549014119
161317,1654.9572632614204
161318,4348.280248847167
161319,565.9392302367519
161320,1659.7201562609118
161321,5645.126886913554
161322,10401.643122751815
161323,2271.424270482306
161324,5616.917757310231
161325,14399.173318033942
161326,1887.71636498801
161327,8116.432592565749
161328,405.0301054846281
161329,5191.46104414381
161330,12697.361159114322
161331,10001.776278020749
161332,16708.016051335006
161333,13176.444710593258
161334,884.1175679559702
161335,1180.2705605600318
161336,16266.755906328273
161337,579.0429163375328
161338,823.7933481643233
161339,1389.6838083870346
161340,1346.7685687467417
161341,11179.927541159812
161342,5301.711550947848
161343,1183.5442937888508
161344,961.2971457085723
161345,958.5895664918355
161346,5088.046294751877
161347,1825.1850663782627
161348,44295.127640328516
161349,2251.9905934399417
161350,8001.954663593307
161351,4643.646820079523
161352,13400.028127298625
161353,1987.0635716610834
161354,1065.0557480942932
161355,5784.010890696847
161356,3460.9726530611783
161357,41821.073083034935
161358,16700.28523329561
161359,3108.551809051176
161360,1901.8005283598047
161361,14987.530854461624
161362,4334.722423029702
161363,1669.8972427257463
161364,4793.109319012623
161365,2647.0174772250766
161366,2357.7905993750587
161367,2682.3427092514994
161368,541.29843455879
161369,2220.6145065714445
161370,439.739254351782
161371,14439.466102574652
161372,3320.3611957757216
161373,22931.629481680444
161374,1623.9802819017352
161375,2385.071951559183
161376,10852.405689442227
161377,6010.353181499155
161378,319.8787035109338
161379,2146.752994680407
161380,7642.815507203785
161381,3324.790574558901
161382,12000.292798456907
161383,7759.062754511458
161384,5556.0766588872275
161385,2879.149722615697
161386,968.9237882181521
161387,724.592019137015
161388,1008.6334520871592
161389,7196.5125888514
161390,1210.5735396200796
161391,4184.612373527457
161392,15445.525958478682
161393,2629.6199016469104
161394,6927.768008926883
161395,10979.877432852216
161396,8696.637600145334
161397,2754.3735638913336
161398,3870.2720939174446
161399,4495.469631345899
161400,1261.32677315902
161401,6525.815273356521
161402,9764.581557399011
161403,843.9875389438239
161404,3940.380959892263
161405,2074.6817036595553
161406,966.1053349831325
161407,8698.538939343087
161408,1765.2652966921353
161409,9199.201642072363
161410,8521.091737744915
161411,3912.959137541614
161412,1216.0836752101156
161413,1846.8821351744164
161414,3827.6858851026755
161415,7203.075579717229
161416,1765.2608953275844
161417,5710.31717192008
161418,1713.8342644294305
161419,5431.084231289981
161420,2259.5713332122896
161421,14888.203875172529
161422,1045.836497808315
161423,2344.654419107747
161424,19442.3731739185
161425,18309.875654574713
161426,682.2894062486264
161427,8880.352787375561
161428,10566.226691851674
161429,499.28335181619815
161430,6943.216923125819
161431,2509.2610086873037
161432,14465.478996972995
161433,3918.7970248987385
161434,1399.503530134185
161435,1066.3438489684047
161436,12773.197639564747
161437,14001.041696085987
161438,7209.268107957267
161439,775.1265400792894
161440,9161.963707203256
161441,4480.0945598416265
161442,5561.401098025816
161443,24716.0658899477
161444,4263.169411706743
161445,1104.76549849382
161446,8203.546484181297
161447,8054.678930774897
161448,3244.4776547843917
161449,2099.0530073026803
161450,1274.1559148386684
161451,1244.5789442241341
161452,6154.658048457769
161453,673.0256771226154
161454,3189.2936726073885
161455,2794.3951904788646
161456,2613.1229105746024
161457,3798.487837042447
161458,5627.280845470163
161459,2345.117735399623
161460,1680.9104130866888
161461,2722.1396385327334
161462,3372.719551586894
161463,2214.6442847566573
161464,1301.0577330598394
161465,964.9151895206177
161466,3425.424785423425
161467,412.7476617812721
161468,1223.7480793089535
161469,518.1311250049437
161470,10256.416412479926
161471,18552.24789490567
161472,4730.8306939021395
161473,260.36403304152265
161474,1765.3622823289563
161475,3876.3497502891078
161476,766.9189879212128
161477,11056.503581323876
161478,4411.723724497321
161479,4827.696624290774
161480,2414.3186887219154
161481,2333.102606889972
161482,13054.918636919821
161483,14343.15833350825
161484,1443.6641102788853
161485,524.5955688327083
161486,5157.470600318862
161487,1192.6052841238575
161488,621.8623861761298
161489,7606.680247658418
161490,8600.012399231826
161491,718.1024282258765
161492,1204.2134302226611
161493,204.34803635549744
161494,1965.1614401272268
161495,3507.7423731559493
161496,9259.197737415412
161497,41745.675231077556
161498,6879.640472172601
161499,977.4514782562359
161500,917.5389086010559
161501,685.9910756158334
161502,1178.2583701014385
161503,9129.937560944396
161504,1064.3358757036826
161505,2313.597978870688
161506,314.08699150467476
161507,4299.682585744883
161508,11964.06046710023
161509,2824.7956595310525
161510,1113.3969436895657
161511,3373.0352356422222
161512,3904.5222492055664
161513,2702.0363905737076
161514,16332.147560568394
161515,9144.5453810537
161516,17493.065794725433
161517,15466.458090831673
161518,5225.878661508966
161519,13478.37836746931
161520,9596.038349346785
161521,2838.8339195523004
161522,1519.2932763209124
161523,25828.55477881751
161524,16957.85382457187
161525,2218.2386510497167
161526,5231.983983336733
161527,5531.5943481703835
161528,7966.7531133058
161529,1402.4032574990943
161530,6934.151767167874
161531,10174.0625334468
161532,3881.185983144686
161533,1567.8967292786608
161534,9000.030742036452
161535,5067.307908216191
161536,17153.93307499234
161537,619.4559663660661
161538,20051.13775181877
161539,1050.4361844847192
161540,3492.831859314674
161541,8676.010100984628
161542,5228.251412652028
161543,1763.102536771568
161544,293.69668484745495
161545,1177.2910760068903
161546,312.1088277267099
161547,18586.140973464706
161548,3880.7340860643667
161549,1487.2977621061116
161550,225.3907257144853
161551,10156.087497144705
161552,3452.774705671288
161553,15537.562754993087
161554,2561.091621236733
161555,5960.262763312311
161556,13483.63331066247
161557,2437.5748684459713
161558,2424.9986926774723
161559,6065.677442719386
161560,20649.65836988119
161561,1634.801807081614
161562,1514.7999574998744
161563,551.9638725800021
161564,1192.4245926887938
161565,4863.117661737789
161566,411.37828748189054
161567,3839.8466490273277
161568,2481.20681352356
161569,2921.5913582616236
161570,1565.2309401709083
161571,2343.23683868691
161572,12909.805591798442
161573,463.4130613413098
161574,4364.008433280821
161575,12772.929457850523
161576,14501.880019860657
161577,1241.1185433320604
161578,3519.6202595118916
161579,635.1378246311988
161580,12529.694313936337
161581,1275.6286994643854
161582,1575.328336923451
161583,2085.2731274106836
161584,2119.3782434560358
161585,1861.262235220059
161586,3476.6255910324917
161587,381.54763375576374
161588,1315.5627118304276
161589,5817.166515320376
161590,2559.2327501827995
161591,2349.793083895564
161592,3486.6516017371764
161593,9727.133360426244
161594,4081.643153171746
161595,2189.7363959787904
161596,5427.070932266552
161597,706.0811499150697
161598,577.5040443972929
161599,10005.27164524401
161600,5746.907565296428
161601,9446.624560917542
161602,3833.046797742419
161603,9538.922081604118
161604,2584.825661314218
161605,582.2549074084881
161606,679.0970548844394
161607,2752.398376199685
161608,1110.4378281933627
161609,2015.9933022620414
161610,691.0984927764713
161611,5034.723861198899
161612,1138.699071720493
161613,2781.829445291992
161614,879.2147601446228
161615,992.6900571881555
161616,2601.995531344263
161617,1590.5848164164888
161618,19968.740537857
161619,2917.7578882357234
161620,3274.077620342647
161621,11914.969335619302
161622,3151.678344516892
161623,5592.90769706819
161624,7784.170734957207
161625,1913.7689182044148
161626,2727.603886667944
161627,1054.3462063038571
161628,433.44845641406977
161629,613.8549620792095
161630,12414.623012987708
161631,2222.5106898723684
161632,1482.047903575599
161633,1508.6458170672765
161634,629.5889285924018
161635,24478.216933046802
161636,6509.081799859624
161637,4906.911104992613
161638,1300.8202133924894
161639,283.3289467541299
161640,16895.86147179676
161641,9192.735878734497
161642,1134.6556169171777
161643,7279.542848228174
161644,3342.2662103505136
161645,3048.6060623513918
161646,15800.723795529073
161647,2181.1808741325713
161648,2251.6273373132867
161649,5040.693181738326
161650,19396.060263669606
161651,11396.548427491263
161652,7508.616660193565
161653,3755.280131111489
161654,4446.458648729367
161655,5095.300156867991
161656,6464.111504939246
161657,7034.760288823033
161658,764.6546285985382
161659,2954.683148328707
161660,4359.423057548824
161661,4226.23592661129
161662,7083.329680942106
161663,9283.638771732412
161664,3470.5983396422516
161665,1667.7831958126803
161666,11708.844905014206
161667,1340.9481811435726
161668,2430.7329299761263
161669,1025.344188663473
161670,1275.0191518533682
161671,2562.6167945313255
161672,1631.004416345494
161673,648.8665659630053
161674,1205.779480752084
161675,2623.956166764491
161676,18386.996726848014
161677,7596.755380639141
161678,2631.9025596483966
161679,8888.719578930139
161680,417.18586221615067
161681,12341.376324905588
161682,5345.522946053535
161683,933.9210116135832
161684,3364.8772736772653
161685,2820.9832736890285
161686,6601.037013122253
161687,8966.049804083443
161688,29708.054575805003
161689,12531.97688950862
161690,13109.658526018495
161691,395.73518118567677
161692,4872.270398443781
161693,4337.235794106463
161694,3530.9429811893965
161695,1248.44079077225
161696,22078.73650309651
161697,3497.3013195956805
161698,171.07510997364324
161699,1198.443167023841
161700,1141.3831264015275
161701,12069.056012421488
161702,23555.06962320834
161703,821.1122907552005
161704,5195.561654135218
161705,1435.736819815648
161706,170.6479948401131
161707,491.5592719067511
161708,1874.6462616060603
161709,2927.076573171764
161710,2975.4651462476427
161711,29859.01509807008
161712,405.90023584131774
161713,334.94929022265717
161714,357.4835410688349
161715,2133.462802803325
161716,870.9235733763784
161717,2368.9066362129934
161718,1475.526700373462
161719,19358.69828017895
161720,751.4871774998956
161721,8536.32210632024
161722,7517.445354087012
161723,10597.75508883452
161724,2583.3632192503874
161725,7011.93190011738
161726,6366.868588280201
161727,5778.458323923927
161728,50.085549170665075
161729,11015.242907104754
161730,1474.2453274612785
161731,1237.8853178421514
161732,1203.250745001942
161733,6944.965150818761
161734,8165.189141784113
161735,3940.5355999588596
161736,957.6584932993239
161737,424.57644963466936
161738,975.5441413211128
161739,27454.323290614495
161740,1673.0977724884347
161741,1975.1920245434787
161742,2297.4762656057396
161743,1121.9646253052
161744,8864.092061178375
161745,3382.5711553620636
161746,785.5986025341608
161747,18336.722292532933
161748,768.2249409946232
161749,1012.758561576701
161750,24226.92349388307
161751,3602.70779242352
161752,4935.793743615277
161753,2416.048614738649
161754,3721.7547819886804
161755,1383.0643910691815
161756,14838.362184904778
161757,3711.9039831601885
161758,13194.230442551408
161759,3617.6741261249704
161760,3208.7757418490214
161761,944.728032230657
161762,2013.7528077131385
161763,1902.694625015473
161764,7636.86076773806
161765,2259.008134645578
161766,10017.96562590067
161767,250.90306268656016
161768,1125.1863996754344
161769,2604.5851261931793
161770,9249.260525877802
161771,15332.983306518987
161772,4522.229246280927
161773,617.980755172699
161774,926.0526956805736
161775,8011.060634976188
161776,5332.8584461444
161777,2708.64476792102
161778,13606.255804451715
161779,5225.390021289841
161780,2629.1716878130983
161781,1434.5576008227142
161782,300.4299221382599
161783,3231.709366672953
161784,1777.024789457264
161785,11472.976859182141
161786,2179.1915828647343
161787,4103.741726585592
161788,2189.649402811836
161789,9581.550869873578
161790,2791.960734048948
161791,2404.4278450423903
161792,2979.4536451339827
161793,1747.1025230860705
161794,7395.448778040647
161795,2729.665478223236
161796,844.857042480117
161797,1319.3610999763926
161798,3567.895211479341
161799,2975.2698431325443
161800,801.5682544357986
161801,3821.4298967341288
161802,5730.573150849587
161803,5508.56341047223
161804,303.9551229080085
161805,6404.865408608851
161806,2775.7376978164793
161807,3923.1026536271456
161808,1341.1195273364501
161809,7501.990422629739
161810,2669.5172585181513
161811,8070.29119438184
161812,999.0631275541595
161813,2060.4884975398586
161814,760.8561109283553
161815,2805.080826000783
161816,7169.171813203111
161817,15186.390262854118
161818,1468.9053642822173
161819,2046.4791483554227
161820,4419.792968142291
161821,2415.0261400964187
161822,6385.712647782691
161823,2703.417164076762
161824,4113.812843196248
161825,1292.4097514204966
161826,1010.5467672037333
161827,10616.103059674277
161828,2394.9105181561654
161829,9698.817400191863
161830,263.662298042937
161831,786.0016865696139
161832,877.3243041116424
161833,3027.696947248085
161834,2304.3045500856015
161835,2177.1190437704954
161836,12557.98839672726
161837,1687.5567405397721
161838,548.3833025507913
161839,9816.110479594792
161840,857.5165834011885
161841,2154.657540296271
161842,30358.938139891212
161843,15977.754125951255
161844,13673.707594561743
161845,6703.04236578472
161846,13001.937716147606
161847,6015.884823184069
161848,43336.848742305476
161849,1854.0654391880773
161850,5900.064278486602
161851,4799.845294675253
161852,4792.304054356893
161853,12245.779640753493
161854,1966.223981160519
161855,2200.251037543903
161856,7199.082486367045
161857,4907.460269875449
161858,1227.2470831276225
161859,13134.299389362397
161860,10292.038762945804
161861,2193.7292685861075
161862,222.5224078325059
161863,5613.6608869248075
161864,1493.3062157765619
161865,2605.3889056548423
161866,585.5251021379404
161867,558.3887340373884
161868,7928.554819897607
161869,7254.070212016417
161870,10153.04537604363
161871,14529.922252069948
161872,771.0383986675704
161873,4824.653601142079
161874,9262.21215559216
161875,336.21642824282367
161876,16727.33098728335
161877,22514.24281188028
161878,1346.0345995709824
161879,22186.08229723541
161880,7044.9566664891145
161881,803.8608373719746
161882,9182.681032578523
161883,1893.9989651734593
161884,971.1286845181345
161885,5880.768612878105
161886,398.5664201173627
161887,116.9045574373389
161888,1201.585630429445
161889,3407.1431096282417
161890,1495.5300341184434
161891,7636.810472288731
161892,652.7468281296124
161893,18113.724934389997
161894,1326.882336641237
161895,3060.0719372750373
161896,18778.915330384632
161897,1204.4486125804606
161898,9882.415171478573
161899,724.4973096235723
161900,509.33654945674357
161901,384.35213031618605
161902,7506.881487149474
161903,3833.653039439681
161904,427.3413458932122
161905,17819.94056919158
161906,59153.8777071262
161907,474.849283655372
161908,2449.4504060598
161909,185.117300669483
161910,1459.4411053623853
161911,9081.389748899712
161912,2172.3129334939604
161913,3618.365774278101
161914,4626.748805591873
161915,2910.8888669978264
161916,780.316576010374
161917,4761.890088598599
161918,3800.604150357595
161919,5842.810023233338
161920,5383.801598846115
161921,5786.243161925292
161922,4863.124654484141
161923,4975.022053267138
161924,1513.9674476174187
161925,1443.937217930258
161926,6124.847932552535
161927,3812.9837192796654
161928,6757.900548071626
161929,18560.596577777414
161930,4065.7256638556687
161931,4143.055721077432
161932,251.8683328654044
161933,12398.289965639973
161934,14878.720028085452
161935,6003.047125236584
161936,2412.7555064221533
161937,827.7331580024161
161938,4367.6014656626885
161939,1043.3313700535973
161940,2471.37106551557
161941,2158.320506492193
161942,1211.8519311976336
161943,2131.080435334459
161944,877.6118535434857
161945,1454.6177694130122
161946,153.6786062430485
161947,4726.4417719990015
161948,914.8575348088037
161949,2468.739081569481
161950,10175.277809991483
161951,3241.7561387364194
161952,10858.748296077869
161953,5181.595994432029
161954,5775.497790260688
161955,7253.795591218963
161956,2559.2079511212473
161957,3537.1329130518175
161958,5484.203349965512
161959,644.0289042027508
161960,2141.1944505653337
161961,1283.3440905010102
161962,893.917313383994
161963,9940.575080676064
161964,3168.8199202434166
161965,5164.853446168048
161966,1838.1540862361737
161967,1807.5238771097686
161968,855.9857414552241
161969,914.0387530734126
161970,929.975615363132
161971,2312.3544077284578
161972,8255.661839229833
161973,298.0430724573822
161974,9160.488655927791
161975,1850.34001243642
161976,5565.157899892644
161977,4379.698662657702
161978,559.7873386720942
161979,1557.69609014732
161980,652.9165407371503
161981,7212.720788261803
161982,2670.175534729139
161983,10903.056023983965
161984,463.306001010282
161985,3875.790335546151
161986,1830.307512762547
161987,246.06159574466128
161988,17620.521363445147
161989,3486.8400422026593
161990,3303.399477405515
161991,1419.7327488632109
161992,1169.4846606523158
161993,618.7495471241083
161994,2548.11502207569
161995,676.503314469817
161996,4943.380662642053
161997,1512.3357719057951
161998,4569.623694214863
161999,1104.4552863894432
162000,13332.179850762472
162001,16531.74902971381
162002,11774.72332131993
162003,23839.97837743616
162004,1511.1816317635944
162005,5714.6395151233055
162006,10233.587998819317
162007,9513.62646101325
162008,893.2834836002031
162009,2847.85553170909
162010,565.9257356055901
162011,25852.867157975805
162012,1513.6093892679244
162013,5581.7254310661565
162014,17143.801383448535
162015,4192.526189850286
162016,646.6870916375158
162017,2174.5116006148164
162018,2063.1719723589963
162019,40373.573132550446
162020,1260.652171529982
162021,1390.5891319142565
162022,3084.1507464304477
162023,454.3660678096673
162024,2447.843012852226
162025,16521.94019822102
162026,2471.180818085706
162027,14499.103007001875
162028,941.1888335857251
162029,5708.1109892272225
162030,5355.460398138586
162031,3949.322628723914
162032,917.9102097738725
162033,2533.116563261644
162034,1251.9920683298021
162035,11937.471518620467
162036,5084.890079584513
162037,1011.1994834128878
162038,4657.627903547878
162039,6073.051510076863
162040,1028.5907683094124
162041,3044.2458826051575
162042,2415.2802780432994
162043,1337.4689834277299
162044,13064.52360423759
162045,1724.621115582164
162046,444.5283252546095
162047,3394.9004053328226
162048,1070.953572876787
162049,1013.3755926601401
162050,1301.3361650063987
162051,9511.070065159523
162052,8179.7765899822325
162053,1100.9947899334124
162054,1266.5198344745222
162055,27330.648259831323
162056,1151.0584834344354
162057,2552.668206106703
162058,2473.7962217200175
162059,10390.502448568514
162060,502.7807649080732
162061,196.70815755133194
162062,4717.491394632947
162063,912.7344815906234
162064,5036.386845320567
162065,444.74336832789453
162066,1890.8410508885318
162067,1516.2810137482766
162068,2936.045657421822
162069,2944.6713416497046
162070,674.5994001630734
162071,2535.490410350995
162072,4130.43716347136
162073,4501.9119041137055
162074,1980.2484303202662
162075,6445.542505691469
162076,1713.6606705593663
162077,2979.4522325576195
162078,16737.860650207505
162079,1924.0551237559139
162080,310.5896326600838
162081,7188.108282045276
162082,7312.453293314849
162083,887.2786998237168
162084,1067.395473376741
162085,3991.6110408453683
162086,2738.22657326337
162087,5871.124920650416
162088,22952.298552820535
162089,23037.61800315118
162090,2242.7995552217944
162091,5878.578123323489
162092,4174.091910157159
162093,588.9305757135589
162094,11850.07739686494
162095,17919.460084117032
162096,6373.231092857459
162097,208.11725138132314
162098,1551.77379691024
162099,9122.232586780097
162100,4010.2892378201545
162101,1264.045271094444
162102,7103.9810596478055
162103,692.1666758696684
162104,1419.093890634665
162105,2073.0410277755204
162106,641.8907162101888
162107,15570.406310974255
162108,12844.562547856627
162109,4098.03496653936
162110,2436.8855384141057
162111,8190.749043212039
162112,1718.1241390704379
162113,3985.030316944341
162114,799.7995679692756
162115,805.9497264548775
162116,2360.331715363816
162117,1936.8280906502912
162118,433.0981095931576
162119,1012.217602793722
162120,4524.744712542298
162121,3324.471634527945
162122,6299.199750612903
162123,1304.7687312584221
162124,1900.0398550423436
162125,5721.331273707503
162126,257.13937532345284
162127,913.4629178263547
162128,1699.419361166847
162129,1235.054281896062
162130,2996.0037782213767
162131,1180.4509727423106
162132,2853.596941580045
162133,1291.3417263967763
162134,109.17820353788822
162135,1770.9235123808135
162136,1508.5935134458605
162137,3092.305242359696
162138,2389.1394133110402
162139,178.04939944003146
162140,44577.975197378495
162141,966.4807162244148
162142,959.2285366651621
162143,1805.5975140025569
162144,3161.219419175193
162145,1641.5954749076832
162146,101.57958470360809
162147,10714.233402390404
162148,14811.067350073166
162149,561.1581696451826
162150,2271.270828100346
162151,12299.104852866116
162152,1167.1216770988683
162153,1293.2139593604759
162154,5109.122507372794
162155,1970.7229657619514
162156,6948.911834473823
162157,4318.543141493466
162158,2545.2139588476084
162159,1843.7847512945243
162160,845.6092923861754
162161,2450.6914979129847
162162,326.84496304219
162163,4994.908544041584
162164,5834.818903894177
162165,2136.4943467631037
162166,5145.5786875595095
162167,2390.638333356213
162168,14237.274825364406
162169,12776.37837865927
162170,5356.027465468905
162171,2578.2748554632853
162172,2633.138018444504
162173,508.9586309655474
162174,1690.0903370703995
162175,1015.8726996290126
162176,10934.92045488446
162177,931.8085743815244
162178,14627.4183316194
162179,228.86867233954385
162180,11097.607083195478
162181,2474.398553505198
162182,9145.63770381585
162183,345.66803439530105
162184,3037.7220641800577
162185,8220.545383651563
162186,817.5050252063397
162187,4943.029758063319
162188,2932.332510615455
162189,2166.994581284182
162190,1416.6362639040008
162191,15894.63330224649
162192,3085.499541117391
162193,7133.953064917171
162194,1324.2333149281092
162195,3916.368221763221
162196,1490.397238316088
162197,1458.0065662881793
162198,5693.4143049931445
162199,5472.13188768412
162200,448.94243507626385
162201,763.7125055866645
162202,3493.6647104612025
162203,2716.871341176252
162204,6074.848101708483
162205,683.403889241398
162206,1115.4158196371131
162207,231.4875389986382
162208,5107.25406394469
162209,14947.900735012317
162210,3393.789517923062
162211,701.2510865488018
162212,559.7800499643811
