SaleID,price
160525,12778.821
160526,457.04044
160527,2890.0935
160528,7007.5913
160529,6965.0366
160530,5890.2695
160531,5491.596
160532,25312.623
160533,24255.012
160534,18560.963
160535,1936.1244
160536,8187.264
160537,2674.3152
160538,4080.619
160539,20122.19
160540,17916.59
160541,5408.6074
160542,8574.495
160543,1519.8792
160544,6265.194
160545,4097.2344
160546,18007.08
160547,20363.76
160548,1277.8429
160549,8828.866
160550,9020.983
160551,7290.761
160552,11123.504
160553,560.6782
160554,1769.8292
160555,3149.429
160556,867.0439
160557,1846.6116
160558,105.458
160559,6042.0503
160560,3894.3342
160561,1637.3279
160562,7260.631
160563,1123.3206
160564,15426.773
160565,5426.594
160566,1332.9215
160567,10504.185
160568,2462.8025
160569,35387.54
160570,6499.951
160571,5618.3027
160572,2369.8135
160573,1115.993
160574,3667.2773
160575,4385.036
160576,14440.015
160577,1272.1696
160578,785.38824
160579,1529.4586
160580,11504.566
160581,698.56256
160582,487.3798
160583,2973.2417
160584,1122.5449
160585,5274.5166
160586,6416.314
160587,698.32007
160588,384.8801
160589,2019.5276
160590,2103.7615
160591,3522.2275
160592,17198.424
160593,206.12085
160594,13674.831
160595,5848.1904
160596,793.0775
160597,9834.874
160598,1663.3167
160599,518.1017
160600,4266.3325
160601,14782.99
160602,274.0267
160603,1020.60223
160604,331.4165
160605,7263.4077
160606,7793.5483
160607,352.50607
160608,26558.26
160609,4330.4824
160610,16292.481
160611,20989.496
160612,25858.096
160613,1719.2947
160614,866.93896
160615,4205.9395
160616,1489.4584
160617,5895.3037
160618,7024.6445
160619,4228.2466
160620,9552.108
160621,2244.3733
160622,6813.713
160623,822.1903
160624,7991.7363
160625,3922.4495
160626,5689.7563
160627,16914.84
160628,3298.5498
160629,1160.641
160630,805.96075
160631,9085.211
160632,2464.8657
160633,6538.348
160634,1238.3374
160635,2160.4307
160636,13159.023
160637,6158.474
160638,26854.402
160639,1523.0801
160640,5275.6484
160641,2282.1887
160642,6867.519
160643,730.74225
160644,313.5434
160645,2299.9355
160646,1278.9717
160647,21260.123
160648,2047.9719
160649,5622.778
160650,3524.774
160651,25934.602
160652,4716.5283
160653,30432.676
160654,443.53488
160655,641.5392
160656,4034.1743
160657,5851.7324
160658,2914.2832
160659,1435.0564
160660,9912.399
160661,265.21234
160662,4819.7803
160663,3908.1487
160664,44620.36
160665,12279.073
160666,230.0616
160667,8961.746
160668,2800.63
160669,1282.4126
160670,7988.826
160671,3686.53
160672,3594.8123
160673,10079.721
160674,2681.6333
160675,1334.9127
160676,507.25467
160677,6563.4717
160678,14707.958
160679,3478.4602
160680,2248.6155
160681,1706.1912
160682,2260.5251
160683,1990.7716
160684,1247.9141
160685,6065.7637
160686,3054.9058
160687,10126.176
160688,23259.084
160689,26466.986
160690,1556.8862
160691,1152.1199
160692,675.22516
160693,2816.6577
160694,8223.875
160695,16212.91
160696,4892.7437
160697,5303.17
160698,1993.0197
160699,10733.304
160700,3101.235
160701,3086.608
160702,899.621
160703,5850.628
160704,18599.324
160705,17005.883
160706,4227.6255
160707,6285.5923
160708,12028.659
160709,2543.3113
160710,5716.364
160711,1254.9187
160712,23632.195
160713,7616.149
160714,8502.407
160715,3842.984
160716,7799.845
160717,3950.5344
160718,12501.062
160719,6924.4106
160720,887.9942
160721,1507.1267
160722,220.35559
160723,6627.0127
160724,600.22064
160725,1678.4686
160726,1244.2894
160727,887.6741
160728,5316.2524
160729,691.64685
160730,2576.3254
160731,13872.146
160732,1420.1467
160733,1810.4258
160734,4100.955
160735,816.2999
160736,6940.6787
160737,607.7436
160738,933.3818
160739,28391.258
160740,4083.1018
160741,16004.52
160742,10876.788
160743,4198.9756
160744,21987.863
160745,920.1879
160746,1900.9303
160747,404.06134
160748,11950.377
160749,1702.1556
160750,8463.87
160751,12132.754
160752,977.3424
160753,4991.7036
160754,15124.965
160755,1552.1897
160756,6888.7427
160757,7106.502
160758,16182.266
160759,2103.5278
160760,881.2599
160761,133.15999
160762,7507.416
160763,3147.436
160764,2300.794
160765,6605.443
160766,5242.1875
160767,10139.6455
160768,14472.99
160769,5017.103
160770,4265.8076
160771,2358.0369
160772,4570.261
160773,8104.633
160774,10018.564
160775,2387.929
160776,12064.408
160777,8167.886
160778,10108.279
160779,1511.4736
160780,2208.4338
160781,12701.239
160782,946.9755
160783,1635.9926
160784,8707.873
160785,3089.5166
160786,1560.5808
160787,13332.663
160788,4715.121
160789,14072.148
160790,9319.448
160791,2142.0674
160792,5677.1567
160793,4489.5996
160794,179.92596
160795,399.4476
160796,2316.334
160797,1347.3352
160798,5514.095
160799,2991.9304
160800,221.48532
160801,25656.996
160802,1126.07
160803,3071.6191
160804,3101.433
160805,4001.769
160806,252.66385
160807,1687.1666
160808,4433.1616
160809,1571.6238
160810,3093.2478
160811,15136.493
160812,15746.539
160813,12210.776
160814,501.85455
160815,5259.972
160816,631.5529
160817,1242.147
160818,7499.26
160819,2469.2085
160820,1406.3734
160821,2984.2673
160822,6611.631
160823,6544.08
160824,776.9884
160825,627.6037
160826,1390.5541
160827,1843.918
160828,26291.773
160829,1623.7262
160830,6346.062
160831,2179.6995
160832,5961.8047
160833,2360.917
160834,2198.549
160835,2009.7252
160836,23032.139
160837,3609.6797
160838,16283.178
160839,3193.3694
160840,2392.6138
160841,2846.9424
160842,11339.794
160843,607.4124
160844,6682.663
160845,3839.0798
160846,13604.802
160847,5877.7246
160848,3317.9883
160849,1567.7178
160850,1368.9341
160851,11102.818
160852,4642.3853
160853,2137.4578
160854,6639.7515
160855,6213.228
160856,15917.686
160857,5347.029
160858,2891.0496
160859,1067.4846
160860,10911.715
160861,512.83203
160862,682.16766
160863,1446.1495
160864,424.6456
160865,2837.0288
160866,1106.0144
160867,2349.516
160868,4454.5757
160869,1062.2262
160870,11120.152
160871,1295.9851
160872,10776.758
160873,7368.5776
160874,3244.4429
160875,3125.1064
160876,12700.852
160877,10137.75
160878,1469.4849
160879,8232.317
160880,6589.0244
160881,10403.363
160882,990.7146
160883,4339.3438
160884,2657.4478
160885,395.88846
160886,22718.73
160887,4821.4395
160888,813.7637
160889,11663.756
160890,1309.183
160891,26387.852
160892,2642.3074
160893,805.33997
160894,1715.5413
160895,2189.3574
160896,9486.425
160897,3183.4082
160898,699.39557
160899,3211.4404
160900,1417.248
160901,1313.7128
160902,8032.7793
160903,7347.0107
160904,8288.375
160905,19578.502
160906,15404.429
160907,6244.1113
160908,12335.571
160909,3667.655
160910,14845.474
160911,2939.515
160912,639.73694
160913,2926.3396
160914,4184.747
160915,1420.8364
160916,16783.729
160917,1997.6461
160918,1335.2346
160919,1187.475
160920,372.48434
160921,2193.8438
160922,2219.3982
160923,1468.7842
160924,3970.684
160925,10007.364
160926,4205.9995
160927,1647.2312
160928,4373.691
160929,1784.0754
160930,199.47473
160931,28859.826
160932,1582.8611
160933,4909.0615
160934,3617.7556
160935,4402.4424
160936,947.4574
160937,5123.154
160938,6219.6353
160939,3102.347
160940,1435.7035
160941,1267.1486
160942,37294.066
160943,2877.1836
160944,3719.3489
160945,3345.7576
160946,11585.152
160947,4459.7476
160948,18874.684
160949,3604.243
160950,17658.525
160951,22362.664
160952,4641.4556
160953,10876.81
160954,7558.79
160955,3433.842
160956,540.73926
160957,20089.059
160958,2077.8765
160959,633.6141
160960,1022.2133
160961,448.86642
160962,2920.6846
160963,693.02747
160964,2829.7747
160965,15665.72
160966,1406.8707
160967,7530.725
160968,5120.9126
160969,7519.7246
160970,9200.22
160971,3785.4543
160972,4107.631
160973,23714.574
160974,491.28336
160975,13185.251
160976,1627.7161
160977,3897.7961
160978,7632.9434
160979,898.8663
160980,10350.177
160981,11879.025
160982,511.58206
160983,4727.965
160984,614.05853
160985,626.09485
160986,873.016
160987,5260.5186
160988,2128.8828
160989,3806.3872
160990,13295.792
160991,626.71515
160992,3748.9055
160993,3017.439
160994,14521.044
160995,17397.125
160996,1717.0544
160997,589.15405
160998,1068.9304
160999,3886.8818
161000,2706.666
161001,396.72992
161002,1581.5115
161003,9561.258
161004,6267.578
161005,7143.257
161006,13747.292
161007,190.85591
161008,2094.9863
161009,452.31067
161010,5999.127
161011,6840.7163
161012,12673.158
161013,1948.0151
161014,1527.3398
161015,4625.9307
161016,3101.0842
161017,1837.1831
161018,5000.2256
161019,3442.811
161020,1079.966
161021,3151.802
161022,313.74393
161023,12879.519
161024,7116.5786
161025,2843.5327
161026,6335.457
161027,5930.197
161028,11129.138
161029,7208.616
161030,3897.8855
161031,1838.2034
161032,3029.8398
161033,11897.197
161034,14020.138
161035,5190.8374
161036,4913.913
161037,12562.103
161038,13758.099
161039,3501.1516
161040,1610.8547
161041,3694.38
161042,550.15204
161043,5519.6978
161044,1693.068
161045,1011.98
161046,402.16196
161047,4588.049
161048,1883.355
161049,1244.0962
161050,144.41556
161051,2922.215
161052,1974.6442
161053,1239.7737
161054,2643.688
161055,440.3145
161056,1053.3964
161057,15168.89
161058,9403.817
161059,7601.8555
161060,878.0284
161061,2998.738
161062,9081.547
161063,7217.6816
161064,5028.5444
161065,11974.206
161066,6009.6616
161067,9317.476
161068,414.33765
161069,13840.263
161070,13502.644
161071,1163.8043
161072,13782.497
161073,5973.7256
161074,3920.509
161075,3721.243
161076,7085.4116
161077,10393.566
161078,535.9104
161079,6085.9365
161080,8919.044
161081,4335.6714
161082,6474.8916
161083,19607.838
161084,1491.1102
161085,2823.4973
161086,3232.6606
161087,5047.615
161088,3135.2349
161089,162.65485
161090,1484.4708
161091,4866.619
161092,2121.3088
161093,7604.625
161094,4678.453
161095,5035.54
161096,7334.796
161097,580.32916
161098,9541.803
161099,983.00134
161100,1333.279
161101,333.02383
161102,14396.813
161103,951.566
161104,14397.13
161105,6872.144
161106,2520.912
161107,4190.005
161108,1083.9401
161109,824.25885
161110,3448.994
161111,9407.781
161112,7903.004
161113,9929.835
161114,7090.6494
161115,7020.8477
161116,1312.295
161117,963.9108
161118,741.9672
161119,657.29626
161120,1376.1864
161121,11160.532
161122,9616.431
161123,13028.17
161124,3047.9646
161125,1781.9902
161126,2578.9128
161127,663.6436
161128,10888.66
161129,538.6945
161130,1225.6749
161131,9047.404
161132,7344.727
161133,1029.87
161134,2138.184
161135,624.6875
161136,1692.7067
161137,5657.5513
161138,23136.99
161139,8275.818
161140,6496.252
161141,17373.17
161142,1918.1486
161143,4925.3115
161144,1584.3801
161145,38646.93
161146,2496.2007
161147,1623.0586
161148,6500.5894
161149,9318.862
161150,648.6053
161151,3472.4265
161152,2415.3723
161153,13552.838
161154,902.4888
161155,21298.62
161156,7328.7554
161157,6141.884
161158,8550.809
161159,1237.902
161160,4712.595
161161,1763.397
161162,262.56027
161163,1724.8473
161164,2793.814
161165,9460.517
161166,5822.5347
161167,1809.9022
161168,1488.3679
161169,6722.5693
161170,343.35797
161171,2303.904
161172,4805.179
161173,8219.226
161174,13646.511
161175,164.05011
161176,1185.3169
161177,7815.003
161178,33322.832
161179,3020.5444
161180,12151.304
161181,17062.639
161182,530.85657
161183,1204.7803
161184,4422.8853
161185,9668.713
161186,16104.17
161187,37020.19
161188,432.6018
161189,233.28835
161190,25738.848
161191,622.06104
161192,2873.149
161193,1699.8429
161194,6892.435
161195,981.1974
161196,22676.5
161197,967.17676
161198,2153.1353
161199,8061.8545
161200,2794.661
161201,2540.5452
161202,183.89198
161203,17522.867
161204,4938.441
161205,8422.207
161206,2844.216
161207,10607.075
161208,9378.877
161209,2100.8748
161210,884.8105
161211,21661.61
161212,2281.2021
161213,17562.23
161214,13170.397
161215,60669.492
161216,1262.4788
161217,3483.3088
161218,1745.531
161219,17458.102
161220,4968.6025
161221,966.16284
161222,3856.0278
161223,12442.168
161224,5180.899
161225,929.33234
161226,9293.544
161227,18472.99
161228,3890.1184
161229,4132.6543
161230,3234.5474
161231,1190.7383
161232,10261.211
161233,3326.22
161234,1302.2053
161235,4946.688
161236,7320.4233
161237,829.37085
161238,11850.638
161239,196.655
161240,1079.2151
161241,1928.2179
161242,843.556
161243,9325.378
161244,551.8192
161245,1545.5874
161246,248.87987
161247,1904.4578
161248,2058.843
161249,17594.197
161250,14814.106
161251,1353.8517
161252,146.23477
161253,10377.127
161254,14283.041
161255,1654.1764
161256,6430.8613
161257,3750.2603
161258,867.0212
161259,2940.6936
161260,13395.312
161261,14925.476
161262,22563.727
161263,11906.504
161264,1795.3973
161265,1201.1821
161266,1037.2831
161267,3596.6016
161268,422.9002
161269,2833.5825
161270,15540.896
161271,17467.295
161272,5916.201
161273,6233.3086
161274,3098.1707
161275,1132.7203
161276,783.0727
161277,1588.1802
161278,2594.25
161279,2944.353
161280,8573.85
161281,2960.3103
161282,21581.36
161283,9516.614
161284,11075.747
161285,17092.898
161286,6750.5566
161287,12980.736
161288,4344.4688
161289,19253.91
161290,9073.522
161291,1312.0138
161292,18143.303
161293,4983.866
161294,815.2428
161295,2918.2688
161296,633.8446
161297,8664.115
161298,9067.226
161299,6906.3623
161300,9527.047
161301,8645.505
161302,2815.2297
161303,30500.488
161304,9365.632
161305,2382.4312
161306,12297.423
161307,828.34924
161308,2064.361
161309,6888.585
161310,2734.9812
161311,18490.951
161312,159.22427
161313,1575.3519
161314,1476.3618
161315,928.1914
161316,4239.157
161317,1734.1064
161318,4248.9175
161319,548.737
161320,1691.6913
161321,7039.6045
161322,11762.4375
161323,2368.474
161324,5648.6846
161325,16450.584
161326,1867.3282
161327,8018.7817
161328,477.4059
161329,5211.443
161330,11807.469
161331,10410.33
161332,16124.284
161333,12828.894
161334,840.9987
161335,1156.1602
161336,16896.623
161337,485.1995
161338,905.47565
161339,1144.4303
161340,1381.4121
161341,11062.1
161342,4952.918
161343,1133.597
161344,968.1687
161345,979.2316
161346,5764.839
161347,1905.3192
161348,43073.457
161349,2192.553
161350,7875.1475
161351,4609.6484
161352,13842.045
161353,2080.8447
161354,939.5486
161355,6314.981
161356,3715.528
161357,41306.69
161358,15962.512
161359,3047.395
161360,1863.9984
161361,16252.585
161362,3586.4558
161363,1566.0676
161364,4596.9814
161365,2588.6804
161366,2648.101
161367,2620.8528
161368,538.8722
161369,1979.7101
161370,451.67282
161371,12660.717
161372,3359.5308
161373,21354.344
161374,1490.7301
161375,2397.3271
161376,8620.208
161377,6207.6733
161378,342.15628
161379,2900.332
161380,7849.537
161381,3601.4226
161382,12502.135
161383,6919.863
161384,5041.2036
161385,3018.6848
161386,936.48083
161387,771.47595
161388,1009.1364
161389,6573.6807
161390,1156.801
161391,4567.8564
161392,15093.7705
161393,2908.1663
161394,7472.014
161395,12668.6875
161396,9402.4
161397,2687.7297
161398,3859.4778
161399,5086.6577
161400,1282.4126
161401,6898.7935
161402,11075.895
161403,780.52905
161404,3870.3408
161405,2247.649
161406,1030.1688
161407,8588.686
161408,1468.8464
161409,8592.191
161410,9714.932
161411,3607.471
161412,1243.9753
161413,2241.9153
161414,3095.6226
161415,8371.22
161416,1747.1638
161417,5659.785
161418,1773.7623
161419,5444.573
161420,2315.6672
161421,14556.301
161422,870.9029
161423,2517.4934
161424,19682.21
161425,17934.418
161426,745.0134
161427,8388.144
161428,10387.126
161429,466.21158
161430,7117.821
161431,2335.052
161432,16164.097
161433,3398.8867
161434,1789.1476
161435,1091.8066
161436,10688.557
161437,13462.414
161438,6446.0376
161439,735.30023
161440,8866.73
161441,4540.89
161442,5967.873
161443,17652.043
161444,4242.105
161445,1149.221
161446,8693.246
161447,11330.573
161448,2984.438
161449,2374.534
161450,1660.2961
161451,1204.3838
161452,6090.691
161453,626.5451
161454,2623.4663
161455,2161.7346
161456,2628.498
161457,3538.9805
161458,5732.351
161459,2219.8533
161460,1728.2834
161461,2759.6306
161462,3369.2207
161463,2197.1348
161464,1322.8652
161465,1019.4866
161466,3458.1409
161467,274.85373
161468,1283.4248
161469,429.06015
161470,9140.46
161471,19134.148
161472,5629.226
161473,277.45126
161474,1823.8462
161475,3892.3594
161476,751.3399
161477,9813.065
161478,4386.7925
161479,5081.917
161480,2657.3237
161481,2227.7346
161482,13816.764
161483,15576.282
161484,1875.1448
161485,496.43173
161486,5162.7515
161487,1094.0868
161488,616.785
161489,7725.8525
161490,8865.911
161491,748.928
161492,1050.9188
161493,216.79628
161494,2202.6648
161495,3640.0925
161496,10088.981
161497,49040.656
161498,7004.2446
161499,1146.1426
161500,1135.9011
161501,669.711
161502,943.5756
161503,8698.088
161504,1193.6794
161505,2106.9924
161506,294.2261
161507,4029.1772
161508,13214.756
161509,2760.454
161510,1137.6357
161511,3317.6118
161512,3588.5627
161513,2734.7139
161514,15035.145
161515,11676.23
161516,18142.887
161517,13517.897
161518,5336.8315
161519,14163.346
161520,10077.164
161521,2950.6292
161522,1506.6024
161523,26327.25
161524,17064.625
161525,1957.8225
161526,5072.6123
161527,5496.1064
161528,7889.1646
161529,1254.7167
161530,6629.446
161531,10077.847
161532,4339.534
161533,1533.3248
161534,9473.651
161535,5335.3306
161536,17579.572
161537,653.3071
161538,20923.846
161539,1090.3451
161540,3448.5928
161541,9136.853
161542,5224.568
161543,1772.6283
161544,313.58826
161545,1206.4294
161546,310.40573
161547,18578.78
161548,3335.5054
161549,1938.342
161550,206.58205
161551,10966.646
161552,3594.9116
161553,14529.591
161554,3141.1619
161555,6131.661
161556,12042.547
161557,2573.3613
161558,2618.3008
161559,7023.72
161560,18001.98
161561,1388.0577
161562,1536.2605
161563,479.56732
161564,1176.684
161565,2800.7327
161566,408.06046
161567,3763.7034
161568,2457.2166
161569,3160.3955
161570,1547.1024
161571,2526.8706
161572,12152.867
161573,464.21982
161574,4406.5117
161575,12789.83
161576,16415.404
161577,1491.55
161578,3987.5818
161579,780.4885
161580,11319.407
161581,1239.5126
161582,1522.8341
161583,2242.689
161584,2098.0608
161585,1777.3535
161586,3473.4297
161587,345.7522
161588,1422.2847
161589,5952.228
161590,2351.7537
161591,2486.4941
161592,3217.4287
161593,9670.068
161594,3854.9434
161595,2289.0845
161596,5648.7114
161597,886.2348
161598,604.59534
161599,10636.651
161600,5922.5
161601,10189.466
161602,3662.1343
161603,7786.12
161604,2543.0215
161605,556.1653
161606,891.45776
161607,2655.7473
161608,966.67566
161609,2040.6431
161610,657.1968
161611,5006.6567
161612,1254.1166
161613,2645.937
161614,844.0861
161615,929.14954
161616,2544.0776
161617,1604.4813
161618,22628.068
161619,3103.3645
161620,3026.165
161621,12050.887
161622,3069.1367
161623,5848.7983
161624,7940.3115
161625,1982.2035
161626,2517.803
161627,1138.0739
161628,528.186
161629,773.1527
161630,12092.8125
161631,2200.0007
161632,1530.0293
161633,1405.8695
161634,588.80664
161635,24235.938
161636,7279.001
161637,4084.3945
161638,1296.5967
161639,215.16034
161640,18033.613
161641,8044.7065
161642,1135.6425
161643,7167.0747
161644,3203.322
161645,3163.8052
161646,14356.754
161647,2271.6943
161648,2133.476
161649,4858.6167
161650,18713.865
161651,12166.666
161652,6879.71
161653,3877.255
161654,4015.4097
161655,4714.1904
161656,6196.626
161657,7553.9263
161658,806.9647
161659,3470.725
161660,4313.1553
161661,4474.1387
161662,6191.8716
161663,8364.996
161664,3218.8584
161665,1804.453
161666,10090.626
161667,1277.3882
161668,2439.8958
161669,762.87225
161670,1301.2972
161671,2871.2937
161672,1629.8864
161673,595.8399
161674,1201.4551
161675,2454.8247
161676,15640.284
161677,6776.677
161678,2587.5554
161679,10176.667
161680,408.28586
161681,13256.9375
161682,5408.994
161683,908.0148
161684,3629.6611
161685,3287.154
161686,7087.9253
161687,9274.483
161688,29554.846
161689,13464.687
161690,13100.952
161691,381.48465
161692,5191.377
161693,3606.3154
161694,3512.1274
161695,1177.0131
161696,24057.316
161697,3527.2886
161698,191.92754
161699,1162.7198
161700,929.6914
161701,13009.933
161702,23506.53
161703,839.77356
161704,6599.1855
161705,1698.5157
161706,260.7931
161707,461.21414
161708,1683.5789
161709,3130.68
161710,2919.3457
161711,29113.447
161712,461.07504
161713,321.42236
161714,309.3713
161715,2149.8755
161716,941.0965
161717,2501.9243
161718,1416.1274
161719,20067.383
161720,571.0892
161721,8217.181
161722,7220.084
161723,12614.067
161724,2549.861
161725,6847.569
161726,6630.432
161727,5529.443
161728,49.394615
161729,11822.138
161730,1486.1929
161731,1250.5282
161732,1200.8811
161733,7130.837
161734,8011.376
161735,3986.7493
161736,701.1418
161737,423.80386
161738,918.94403
161739,27540.674
161740,1830.6752
161741,1843.0991
161742,2571.8237
161743,1233.6957
161744,9252.551
161745,4080.4905
161746,805.9673
161747,16898.912
161748,688.16254
161749,1138.761
161750,25616.926
161751,4050.4812
161752,4425.9604
161753,2356.3718
161754,3795.226
161755,961.11725
161756,14907.325
161757,2980.284
161758,12300.555
161759,4153.674
161760,2838.1663
161761,999.8473
161762,1969.1201
161763,1859.3511
161764,8054.8003
161765,1861.605
161766,9956.213
161767,275.03503
161768,1178.0751
161769,2212.2463
161770,9896.551
161771,14116.879
161772,4260.6616
161773,619.22424
161774,915.2341
161775,8221.727
161776,5010.138
161777,2884.6404
161778,13915.286
161779,5189.3726
161780,2766.5913
161781,1468.2719
161782,270.9677
161783,3503.3254
161784,1711.8279
161785,11272.646
161786,2050.5437
161787,4132.111
161788,2312.8445
161789,10107.026
161790,2911.552
161791,2791.7478
161792,2895.079
161793,1804.9794
161794,7350.4795
161795,2698.9849
161796,993.9256
161797,1356.6976
161798,3634.7622
161799,2182.3752
161800,877.85565
161801,3243.5645
161802,5764.7397
161803,6243.4385
161804,295.11404
161805,5943.1313
161806,3037.507
161807,4034.536
161808,1437.821
161809,9420.448
161810,3655.5552
161811,7372.3027
161812,1012.85583
161813,1852.943
161814,775.7746
161815,2596.8086
161816,7043.902
161817,14892.619
161818,1447.7871
161819,1791.5852
161820,5727.756
161821,2343.0098
161822,7703.967
161823,2350.7012
161824,4333.4316
161825,1364.1346
161826,1006.6287
161827,10817.241
161828,2388.6985
161829,9815.799
161830,223.31773
161831,811.5812
161832,1089.1727
161833,3001.7385
161834,2301.1406
161835,2014.9484
161836,11850.694
161837,1496.9808
161838,541.10767
161839,9913.846
161840,871.1946
161841,1850.4729
161842,26355.611
161843,15144.911
161844,12682.395
161845,7083.513
161846,13624.588
161847,6490.3267
161848,45215.73
161849,1822.8651
161850,5967.418
161851,4219.5396
161852,5056.7773
161853,11636.482
161854,1985.2723
161855,2801.6394
161856,8111.993
161857,5060.8823
161858,1266.1437
161859,12259.452
161860,9578.733
161861,2219.7866
161862,210.2497
161863,5662.5703
161864,1578.0447
161865,2008.3264
161866,561.78156
161867,489.65097
161868,7395.982
161869,7536.048
161870,13269.13
161871,13481.222
161872,737.4146
161873,4850.558
161874,8565.474
161875,305.3188
161876,15041.626
161877,20847.623
161878,1395.0026
161879,22439.805
161880,6080.652
161881,822.2725
161882,9609.501
161883,1743.2689
161884,1010.0463
161885,5641.445
161886,418.33282
161887,114.1731
161888,1082.0723
161889,3321.2986
161890,1256.3054
161891,7259.627
161892,799.96924
161893,16280.398
161894,986.8518
161895,3034.1555
161896,18605.693
161897,1177.2604
161898,9343.367
161899,691.9878
161900,531.8502
161901,416.75974
161902,7220.759
161903,3623.237
161904,421.58917
161905,16710.584
161906,64720.875
161907,500.2127
161908,2759.708
161909,185.89297
161910,1505.0303
161911,9227.923
161912,1802.0133
161913,3887.271
161914,4458.128
161915,3119.415
161916,776.4044
161917,4539.8774
161918,3804.6675
161919,7172.729
161920,5204.1587
161921,5493.2305
161922,4752.4478
161923,4834.038
161924,1580.8258
161925,1404.3317
161926,6143.3247
161927,4215.571
161928,6985.989
161929,18572.242
161930,3948.0117
161931,4164.4873
161932,254.88295
161933,14267.563
161934,14148.807
161935,6329.3164
161936,2521.383
161937,910.0311
161938,4152.553
161939,965.74457
161940,2569.6304
161941,2103.0525
161942,1155.572
161943,2099.3672
161944,899.0487
161945,1099.1622
161946,148.42639
161947,5462.346
161948,931.192
161949,2433.5774
161950,9571.703
161951,3226.4841
161952,11280.6045
161953,6699.3857
161954,5759.251
161955,6880.6416
161956,2803.6606
161957,3743.241
161958,5738.394
161959,659.9661
161960,2235.135
161961,1325.9574
161962,965.1504
161963,10543.01
161964,3181.066
161965,5468.131
161966,1861.9679
161967,1786.0985
161968,775.1206
161969,1824.1478
161970,944.6783
161971,2265.6755
161972,7784.68
161973,316.88562
161974,8098.6997
161975,1810.2645
161976,5242.9526
161977,3461.2283
161978,584.8044
161979,1688.9581
161980,731.47266
161981,6509.0933
161982,2594.897
161983,10428.751
161984,544.5247
161985,3760.1848
161986,1828.5764
161987,248.94595
161988,17130.43
161989,4499.327
161990,3454.9443
161991,1575.7678
161992,1040.9084
161993,588.3939
161994,2674.5754
161995,659.77386
161996,4212.714
161997,1488.6771
161998,5289.893
161999,1097.5725
162000,13368.794
162001,15185.91
162002,10907.075
162003,23957.041
162004,1297.1046
162005,4980.6836
162006,10007.05
162007,11036.569
162008,846.7827
162009,2579.1785
162010,453.35754
162011,24831.719
162012,1705.08
162013,5669.259
162014,17712.865
162015,4159.662
162016,652.30414
162017,2103.4807
162018,2020.0166
162019,34600.363
162020,1224.8489
162021,1570.7471
162022,2691.7375
162023,430.93967
162024,2587.7244
162025,16360.004
162026,2694.0994
162027,14575.455
162028,1000.9586
162029,5833.582
162030,5730.1704
162031,3521.1028
162032,779.96094
162033,2639.0247
162034,1239.9722
162035,11259.454
162036,4650.8027
162037,953.10016
162038,4460.883
162039,5977.4863
162040,891.7015
162041,3179.0164
162042,2721.3022
162043,1700.722
162044,11789.489
162045,1833.2482
162046,471.92432
162047,3338.5342
162048,1048.4441
162049,1186.2101
162050,1700.8906
162051,9598.374
162052,7930.3765
162053,1169.4197
162054,1213.8943
162055,28229.783
162056,1197.2997
162057,2472.0735
162058,2490.2446
162059,10143.93
162060,469.12106
162061,179.22746
162062,4343.1104
162063,920.81934
162064,5092.7534
162065,338.1166
162066,1965.0859
162067,1518.8518
162068,3055.497
162069,2925.3257
162070,660.46906
162071,2290.7686
162072,3954.7742
162073,4314.825
162074,2071.9578
162075,6147.7725
162076,1970.317
162077,2359.8865
162078,17451.81
162079,1883.189
162080,299.61932
162081,8013.882
162082,7384.883
162083,806.73645
162084,1039.0348
162085,3950.1804
162086,2879.0864
162087,5873.763
162088,24813.137
162089,26593.133
162090,2901.177
162091,5500.416
162092,3681.0442
162093,606.74805
162094,13126.613
162095,18299.863
162096,6383.818
162097,216.09554
162098,1456.6022
162099,8418.931
162100,4075.3232
162101,1195.1266
162102,6867.5586
162103,653.3569
162104,1293.4276
162105,1600.5538
162106,607.612
162107,15949.989
162108,12228.522
162109,5805.7754
162110,2085.2021
162111,8031.975
162112,1790.4296
162113,4030.7756
162114,802.224
162115,866.1775
162116,2071.3733
162117,1918.0991
162118,443.0456
162119,1041.1599
162120,4239.3677
162121,3116.5793
162122,6098.3267
162123,1324.7827
162124,1905.3511
162125,5379.425
162126,235.9783
162127,956.6247
162128,1711.8033
162129,1104.369
162130,2919.8787
162131,1250.7141
162132,2965.973
162133,1441.2274
162134,113.51085
162135,1937.2532
162136,1634.9763
162137,3080.276
162138,2268.6116
162139,170.94772
162140,43296.63
162141,959.7379
162142,1116.1084
162143,1837.3206
162144,3212.5
162145,1686.4215
162146,98.53229
162147,10882.599
162148,16703.303
162149,582.83844
162150,2376.6162
162151,11060.517
162152,1104.3143
162153,1083.67
162154,4958.2
162155,2268.5857
162156,7379.35
162157,3978.483
162158,2583.5771
162159,1813.3954
162160,880.55164
162161,2562.8928
162162,398.21228
162163,4726.0537
162164,4686.052
162165,2143.0845
162166,5266.5815
162167,2201.442
162168,14415.14
162169,14799.761
162170,5686.567
162171,2664.0479
162172,2591.7065
162173,501.38525
162174,1808.7235
162175,1014.56915
162176,12142.245
162177,831.2385
162178,14355.33
162179,222.42038
162180,10945.3545
162181,2913.6333
162182,9394.084
162183,352.061
162184,3229.5093
162185,7876.2964
162186,815.508
