SaleID,price
162881,1956.9353
162882,9847.215
162883,2290.5698
162884,5041.6797
162885,19887.695
162886,1812.9772
162887,3387.8772
162888,6535.631
162889,5408.6484
162890,13734.844
162891,1042.9102
162892,13651.209
162893,4938.808
162894,935.8182
162895,7824.9053
162896,1041.1813
162897,5378.163
162898,13377.951
162899,2695.4133
162900,5646.5195
162901,10207.028
162902,9415.5
162903,26796.459
162904,2276.3257
162905,2614.9495
162906,5106.2217
162907,4984.85
162908,2928.6953
162909,22226.086
162910,4483.6533
162911,310.32224
162912,25956.797
162913,1192.0665
162914,2634.2854
162915,7269.8516
162916,934.79755
162917,2086.1453
162918,583.543
162919,1882.0323
162920,60899.508
162921,2271.8123
162922,8996.646
162923,8144.22
162924,3349.7185
162925,3109.818
162926,6162.915
162927,15695.208
162928,14904.454
162929,7655.744
162930,344.30402
162931,602.4277
162932,2067.0615
162933,7940.266
162934,322.92456
162935,994.61664
162936,1974.9547
162937,7128.5186
162938,1127.3586
162939,3214.2585
162940,4971.9907
162941,1620.7036
162942,13084.908
162943,599.0899
162944,7372.4785
162945,3384.6423
162946,3469.4348
162947,4356.0825
162948,288.96652
162949,3645.5105
162950,1830.2417
162951,56.78502
162952,1813.7256
162953,889.7449
162954,15065.039
162955,5533.5674
162956,15274.229
162957,7995.2656
162958,781.48047
162959,12303.91
162960,741.7712
162961,1869.6774
162962,14704.242
162963,1006.4096
162964,6855.9185
162965,1966.2711
162966,699.51013
162967,3898.785
162968,423.72302
162969,3600.7153
162970,40198.137
162971,361.75543
162972,18898.06
162973,941.8306
162974,8249.676
162975,648.15924
162976,1971.5494
162977,11638.113
162978,28654.969
162979,6026.021
162980,2579.5361
162981,1494.9948
162982,8799.046
162983,353.15414
162984,448.74408
162985,1087.4556
162986,2593.8457
162987,27419.0
162988,7829.981
162989,7939.9707
162990,801.4152
162991,3233.7703
162992,1054.3292
162993,635.1402
162994,16008.671
162995,1024.4612
162996,14661.788
162997,6994.147
162998,15352.28
162999,3823.7559
163000,868.67456
163001,620.4737
163002,1041.6337
163003,295.49576
163004,535.3233
163005,1793.8947
163006,3811.2244
163007,6539.982
163008,3584.7227
163009,24791.377
163010,5022.722
163011,1299.1234
163012,1938.6765
163013,13169.104
163014,8301.94
163015,3117.768
163016,493.99033
163017,4309.8457
163018,1302.33
163019,14829.1455
163020,1002.45886
163021,587.84576
163022,696.48676
163023,7917.924
163024,4286.1313
163025,3578.7637
163026,7701.5796
163027,4873.338
163028,14801.878
163029,12648.987
163030,4053.0115
163031,8827.409
163032,2571.82
163033,8141.6035
163034,654.3577
163035,9460.796
163036,14438.294
163037,2259.8486
163038,1594.8481
163039,14906.984
163040,23904.78
163041,52013.86
163042,4808.869
163043,583.4813
163044,1364.5702
163045,2558.4941
163046,8076.304
163047,1065.7458
163048,1244.9299
163049,9892.673
163050,15553.543
163051,1438.5701
163052,1445.2126
163053,6193.8438
163054,3652.9873
163055,2447.1448
163056,1021.0691
163057,912.4874
163058,1540.5116
163059,751.686
163060,2046.1232
163061,3369.028
163062,4170.901
163063,973.53046
163064,598.7133
163065,12974.647
163066,5427.3545
163067,816.61334
163068,666.9817
163069,12871.71
163070,1475.1396
163071,3024.325
163072,11331.157
163073,771.6986
163074,2310.7905
163075,1547.6665
163076,3251.8315
163077,966.5398
163078,429.39197
163079,522.8818
163080,7168.9136
163081,1465.527
163082,1221.4363
163083,6160.5884
163084,606.0171
163085,3322.7556
163086,1862.1658
163087,799.15247
163088,1207.7188
163089,4417.3477
163090,8729.414
163091,6512.2407
163092,4976.359
163093,530.7421
163094,9981.299
163095,3917.0044
163096,354.46164
163097,6380.2334
163098,7339.4136
163099,3335.0857
163100,1379.3474
163101,2384.7363
163102,5680.113
163103,4291.582
163104,4363.669
163105,3070.1143
163106,32861.02
163107,2318.3376
163108,19618.555
163109,1529.4243
163110,5827.4165
163111,400.51413
163112,6382.211
163113,831.35455
163114,13913.693
163115,1236.5267
163116,6029.2393
163117,390.28217
163118,52.403835
163119,5956.0205
163120,522.2826
163121,2761.9072
163122,3999.9993
163123,20069.66
163124,2303.2715
163125,1343.005
163126,3292.58
163127,1460.928
163128,297.32486
163129,5644.6465
163130,5594.125
163131,3056.8955
163132,3614.2908
163133,916.69214
163134,13500.738
163135,360.2988
163136,5996.033
163137,1568.616
163138,935.65106
163139,1882.0243
163140,8656.575
163141,1848.3646
163142,7977.7573
163143,6092.7993
163144,2584.7942
163145,10364.726
163146,1141.2284
163147,1106.5499
163148,7696.683
163149,993.82715
163150,1676.169
163151,13735.564
163152,4473.5757
163153,4660.569
163154,24351.287
163155,3490.503
163156,2170.1978
163157,6013.7427
163158,1288.9839
163159,4835.26
163160,15811.678
163161,489.7929
163162,1999.8027
163163,27224.734
163164,1360.6389
163165,4959.113
163166,3421.0327
163167,14367.3545
163168,797.6927
163169,1648.5017
163170,10838.314
163171,12184.825
163172,814.1029
163173,2504.701
163174,2645.9749
163175,22181.346
163176,3607.4365
163177,431.5071
163178,11322.505
163179,1292.4277
163180,8509.861
163181,11445.466
163182,1601.883
163183,2120.8843
163184,16323.989
163185,1301.7667
163186,2945.1643
163187,226.96317
163188,4898.8867
163189,4135.575
163190,1202.683
163191,1141.2169
163192,4149.474
163193,3804.595
163194,961.1315
163195,23880.514
163196,28598.021
163197,1194.9283
163198,14830.107
163199,1736.1737
163200,22396.662
163201,6599.3237
163202,5646.692
163203,4358.883
163204,2877.842
163205,2838.4868
163206,7201.423
163207,20261.115
163208,2751.508
163209,3559.7717
163210,5660.0063
163211,7197.702
163212,5667.702
163213,5591.704
163214,1571.3932
163215,879.37726
163216,693.84827
163217,7635.1055
163218,14704.551
163219,13318.126
163220,389.17484
163221,245.32817
163222,6822.9062
163223,7982.6045
163224,6377.0522
163225,4859.103
163226,8824.38
163227,2359.395
163228,7533.7993
163229,3945.528
163230,1998.8479
163231,7466.4946
163232,718.58167
163233,1639.5172
163234,3586.1206
163235,180.65094
163236,4024.4434
163237,2944.635
163238,2602.5186
163239,51171.156
163240,11225.47
163241,2917.9668
163242,6218.7046
163243,986.50354
163244,4626.354
163245,6911.9688
163246,1877.2103
163247,1398.3854
163248,657.3326
163249,65.121666
163250,7329.2026
163251,11022.328
163252,5054.247
163253,3371.9556
163254,5454.836
163255,4063.5398
163256,6129.06
163257,1519.4996
163258,400.07278
163259,837.0092
163260,26729.719
163261,4310.8735
163262,8477.2705
163263,684.8174
163264,135.24779
163265,7767.344
163266,6025.843
163267,15235.416
163268,398.03616
163269,11010.804
163270,893.7493
163271,54061.785
163272,1747.4952
163273,3373.409
163274,7001.994
163275,900.5801
163276,908.4802
163277,10520.414
163278,4090.9578
163279,15113.128
163280,338.2285
163281,2919.0771
163282,12845.775
163283,4474.19
163284,1518.5529
163285,19181.209
163286,1589.3711
163287,8008.5957
163288,7139.0146
163289,934.157
163290,1364.632
163291,819.8614
163292,4669.0684
163293,4642.934
163294,8312.968
163295,2570.8003
163296,4044.5266
163297,3003.5679
163298,15140.594
163299,3957.5615
163300,13075.503
163301,3068.0251
163302,11836.543
163303,1575.0479
163304,3881.6084
163305,811.9848
163306,1355.3007
163307,1911.6863
163308,7035.2495
163309,913.925
163310,24694.986
163311,1339.4958
163312,5458.1553
163313,10125.152
163314,11162.203
163315,2661.8418
163316,3974.79
163317,1159.7069
163318,4228.69
163319,2542.5295
163320,626.9175
163321,1452.742
163322,1645.291
163323,11258.713
163324,1491.4854
163325,839.19617
163326,849.06604
163327,11431.973
163328,1852.3329
163329,6059.5664
163330,8255.286
163331,3673.6672
163332,2177.6113
163333,3934.439
163334,621.8532
163335,3361.264
163336,1496.5137
163337,1351.9989
163338,3672.9458
163339,2284.0288
163340,12312.877
163341,2962.0508
163342,849.92865
163343,2375.3118
163344,5904.53
163345,1229.1357
163346,12393.334
163347,6437.389
163348,2424.4473
163349,21580.31
163350,545.91907
163351,1744.9089
163352,488.0238
163353,844.56305
163354,6675.505
163355,2258.186
163356,34958.633
163357,1038.2218
163358,8112.589
163359,6175.863
163360,23981.773
163361,2873.4817
163362,91.569916
163363,24467.23
163364,1777.8881
163365,7186.195
163366,6848.953
163367,7834.3276
163368,5296.52
163369,961.1566
163370,12565.565
163371,1714.8424
163372,1959.7157
163373,627.88104
163374,1139.7949
163375,27511.773
163376,2398.1753
163377,8862.353
163378,19990.238
163379,22561.338
163380,929.2469
163381,1759.9943
163382,4030.1187
163383,3754.285
163384,4146.1045
163385,6893.237
163386,2568.532
163387,5493.398
163388,1385.5282
163389,7168.681
163390,11360.802
163391,6078.449
163392,5044.613
163393,2390.8184
163394,10086.816
163395,848.16595
163396,1454.5013
163397,808.97986
163398,1077.8875
163399,757.28076
163400,18883.775
163401,1159.8826
163402,8554.846
163403,1026.5769
163404,13454.971
163405,6524.1987
163406,6568.612
163407,3212.886
163408,3888.372
163409,2194.578
163410,2070.9004
163411,324.94888
163412,6977.6
163413,5386.826
163414,1930.3438
163415,2866.3203
163416,889.85547
163417,437.20074
163418,3339.2632
163419,741.9354
163420,971.4996
163421,6996.121
163422,3319.2695
163423,3517.9988
163424,4051.918
163425,17298.1
163426,586.3746
163427,4152.767
163428,3119.427
163429,2800.4177
163430,309.33295
163431,11822.262
163432,15755.206
163433,62525.453
163434,638.7524
163435,1082.8757
163436,6458.311
163437,735.2771
163438,1186.5945
163439,3031.721
163440,7738.3276
163441,2613.383
163442,12504.328
163443,1793.5338
163444,345.3607
163445,403.9956
163446,956.30304
163447,35733.473
163448,937.9826
163449,16515.643
163450,5194.8037
163451,6570.917
163452,4036.706
163453,1392.2693
163454,743.1791
163455,2159.6843
163456,1505.0769
163457,14717.625
163458,618.25543
163459,9568.053
163460,2230.3481
163461,1301.3301
163462,2232.2998
163463,3458.0947
163464,20085.074
163465,8402.602
163466,1695.1881
163467,2062.644
163468,2204.2578
163469,908.19775
163470,1992.9446
163471,1446.6981
163472,366.7986
163473,2267.4917
163474,1359.4044
163475,5179.279
163476,6950.553
163477,2899.3672
163478,9880.135
163479,8181.785
163480,255.7533
163481,7201.43
163482,796.6088
163483,2760.9685
163484,17130.936
163485,2689.7854
163486,1007.51
163487,2416.389
163488,5869.2563
163489,1879.5432
163490,3058.0208
163491,895.0861
163492,3456.328
163493,4290.4937
163494,1767.4404
163495,1105.0842
163496,2611.2065
163497,2627.9783
163498,13060.238
163499,945.5368
163500,1639.75
163501,1560.7623
163502,6383.1846
163503,8965.0625
163504,818.6094
163505,1789.4681
163506,21838.283
163507,14763.844
163508,5042.4775
163509,7715.5386
163510,6712.001
163511,6659.6865
163512,20611.572
163513,887.6969
163514,6335.427
163515,1378.2108
163516,824.5812
163517,1624.6349
163518,595.0964
163519,9076.205
163520,260.52972
163521,2474.442
163522,14263.237
163523,7507.4087
163524,12831.781
163525,8509.91
163526,1518.1766
163527,13333.438
163528,22682.426
163529,1105.6968
163530,1853.7971
163531,6552.0034
163532,1605.8323
163533,10295.397
163534,6462.58
163535,19224.225
163536,229.41905
163537,299.00583
163538,8957.91
163539,1546.9697
163540,2538.1536
163541,3220.4944
163542,16630.018
163543,1249.0698
163544,16050.31
163545,8645.052
163546,301.9623
163547,7036.752
163548,17572.5
163549,1013.985
163550,11568.88
163551,13294.119
163552,2742.3633
163553,1099.2826
163554,1754.6368
163555,14548.35
163556,55.103344
163557,665.02014
163558,1008.6044
163559,7813.9595
163560,1328.4521
163561,2021.2705
163562,544.71783
163563,4285.1016
163564,4180.787
163565,3410.3157
163566,245.7805
163567,14461.443
163568,748.734
163569,2221.4673
163570,793.3971
163571,9289.637
163572,855.9291
163573,3943.2717
163574,2838.0742
163575,5748.0703
163576,1622.7972
163577,2875.2751
163578,5522.0137
163579,12003.576
163580,7840.493
163581,598.93024
163582,2361.5337
163583,5177.7725
163584,1267.8159
163585,888.6953
163586,900.19196
163587,4186.5947
163588,957.9037
163589,5215.181
163590,1114.4916
163591,1831.815
163592,525.251
163593,22329.867
163594,1955.9945
163595,598.31445
163596,1540.8817
163597,2295.9412
163598,567.38873
163599,2765.6077
163600,1532.0751
163601,3068.3645
163602,15468.565
163603,13440.3125
163604,8167.2944
163605,792.5542
163606,7340.0923
163607,6359.255
163608,679.8347
163609,3887.3044
163610,669.9011
163611,4284.738
163612,668.01874
163613,733.6798
163614,1129.9268
163615,10538.497
163616,2808.133
163617,1704.3318
163618,13290.684
163619,1427.6555
163620,621.80316
163621,876.12054
163622,1337.5634
163623,2031.8883
163624,66161.336
163625,20601.924
163626,2873.624
163627,1459.6476
163628,16949.701
163629,8263.193
163630,205.77959
163631,1301.4814
163632,1290.0007
163633,2087.292
163634,2153.5264
163635,1844.5974
163636,12380.789
163637,3560.2437
163638,4439.4556
163639,932.21716
163640,4907.316
163641,2294.765
163642,7248.5527
163643,2423.017
163644,3352.4597
163645,7478.3794
163646,10030.284
163647,815.0836
163648,1730.7643
163649,19301.67
163650,33153.727
163651,738.43225
163652,3293.2456
163653,12265.919
163654,6579.563
163655,2219.7432
163656,1652.714
163657,5587.344
163658,3458.5828
163659,4669.821
163660,768.9967
163661,4786.6323
163662,734.5457
163663,8707.698
163664,6161.4106
163665,448.51312
163666,5925.675
163667,13144.362
163668,750.65686
163669,1037.4822
163670,855.6682
163671,5434.703
163672,673.4884
163673,904.37354
163674,5094.2734
163675,27637.205
163676,321.1522
163677,6988.7
163678,2835.493
163679,933.7184
163680,4039.2856
163681,1334.5121
163682,2798.1306
163683,304.19363
163684,3785.4219
163685,2606.9795
163686,518.44257
163687,1005.48096
163688,806.2337
163689,311.40942
163690,14549.501
163691,11409.69
163692,1328.4369
163693,1964.2058
163694,480.64746
163695,12013.585
163696,537.30615
163697,2184.595
163698,14926.387
163699,628.73175
163700,784.3831
163701,34110.402
163702,3250.7651
163703,3606.7693
163704,4202.8325
163705,6822.0474
163706,9934.646
163707,2610.6477
163708,6844.5527
163709,614.56824
163710,6766.2812
163711,1071.355
163712,4770.876
163713,6270.567
163714,1891.5894
163715,726.13135
163716,1917.9172
163717,7046.0513
163718,16587.793
163719,1032.3165
163720,486.947
163721,1242.5631
163722,1833.6002
163723,3085.0574
163724,685.4215
163725,1981.735
163726,2096.7393
163727,972.4862
163728,22495.082
163729,11278.184
163730,847.7645
163731,6171.9185
163732,8235.033
163733,6442.7437
163734,2168.5217
163735,1974.0862
163736,10285.064
163737,1626.2468
163738,973.30835
163739,8695.335
163740,13453.765
163741,7364.658
163742,12655.008
163743,259.53
163744,1053.0226
163745,7852.3667
163746,14121.282
163747,3722.7688
163748,17075.14
163749,3918.5732
163750,10278.849
163751,3693.2424
163752,18723.576
163753,4889.3394
163754,2327.039
163755,3146.9468
163756,1655.3538
163757,46767.26
163758,7302.694
163759,377.44226
163760,4028.5857
163761,1508.346
163762,547.6703
163763,554.7474
163764,1865.6799
163765,14835.779
163766,823.7879
163767,6131.6904
163768,10247.6
163769,7299.686
163770,2111.8696
163771,2206.5293
163772,3729.533
163773,3636.062
163774,17161.152
163775,3279.9727
163776,13236.461
163777,9217.353
163778,2872.4983
163779,7017.0527
163780,4032.49
163781,3984.4731
163782,5469.241
163783,2546.5234
163784,11883.92
163785,7428.728
163786,1434.5156
163787,703.6934
163788,3055.9282
163789,1696.7351
163790,1322.9294
163791,1278.9314
163792,396.94888
163793,7617.8486
163794,8839.126
163795,2010.6652
163796,1576.0968
163797,14271.55
163798,10296.281
163799,10948.393
163800,4657.9297
163801,1507.2782
163802,294.1095
163803,3266.9307
163804,897.37634
163805,14504.216
163806,1372.9326
163807,2229.6436
163808,2795.8254
163809,2531.4165
163810,441.98032
163811,4320.7617
163812,909.454
163813,7335.3765
163814,79.43647
163815,4566.0103
163816,2585.717
163817,2130.1252
163818,7992.5596
163819,491.58618
163820,7001.0327
163821,17397.59
163822,8244.839
163823,19389.023
163824,3247.3333
163825,2206.6272
163826,1125.444
163827,389.39682
163828,485.65134
163829,15943.268
163830,4471.4863
163831,8366.097
163832,9010.598
163833,1903.0922
163834,995.86395
163835,3207.8909
163836,7455.0977
163837,14199.358
163838,7514.3057
163839,1133.8622
163840,12498.868
163841,9235.203
163842,12324.178
163843,15093.54
163844,237.56348
163845,9801.0205
163846,8197.5205
163847,4068.6145
163848,499.20203
163849,4772.9233
163850,5457.817
163851,10260.398
163852,969.71954
163853,824.8782
163854,2367.7847
163855,1779.4418
163856,5721.168
163857,2881.3025
163858,557.7633
163859,1022.7978
163860,773.3276
163861,30944.645
163862,13647.031
163863,19888.453
163864,1131.164
163865,11728.266
163866,782.00616
163867,3725.9504
163868,19.736755
163869,6679.51
163870,15873.529
163871,14762.31
163872,1369.2635
163873,1719.7405
163874,11470.87
163875,1926.616
163876,5885.6826
163877,1733.6577
163878,809.8248
163879,7855.003
163880,5603.355
163881,2884.8713
163882,3086.0898
163883,14388.908
163884,8574.095
163885,8104.957
163886,941.9388
163887,35313.273
163888,14373.493
163889,1513.7289
163890,723.1053
163891,974.4106
163892,5021.1997
163893,6177.871
163894,2191.227
163895,24262.137
163896,7848.6987
163897,1015.40607
163898,3792.4915
163899,1787.7233
163900,14316.464
163901,1959.6522
163902,621.41754
163903,896.23883
163904,232.80647
163905,11883.093
163906,4358.4883
163907,1259.3163
163908,15568.709
163909,27780.0
163910,24614.693
163911,2224.98
163912,643.50366
163913,1549.2228
163914,2224.8071
163915,776.187
163916,1040.3894
163917,26015.256
163918,1621.6461
163919,15952.226
163920,8325.931
163921,4613.0605
163922,582.1948
163923,408.63226
163924,32629.875
163925,13190.08
163926,3707.5627
163927,5624.767
163928,260.992
163929,19947.068
163930,276.10733
163931,2147.1812
163932,3679.5913
163933,6715.1763
163934,777.17975
163935,2055.4202
163936,2679.1982
163937,7931.322
163938,602.4346
163939,7158.305
163940,10453.442
163941,7255.2812
163942,9572.342
163943,1825.862
163944,6659.052
163945,519.3202
163946,1201.3469
163947,5067.802
163948,8223.891
163949,3601.5737
163950,25487.85
163951,16532.441
163952,3884.411
163953,652.5697
163954,1136.7251
163955,11525.374
163956,3607.134
163957,5990.393
163958,509.98547
163959,6533.998
163960,8166.344
163961,7676.014
163962,6113.7324
163963,1169.603
163964,1117.3124
163965,424.66016
163966,11947.984
163967,2250.1357
163968,17561.896
163969,22487.533
163970,2318.7917
163971,847.94183
163972,1122.4758
163973,401.5081
163974,5417.061
163975,7360.579
163976,7142.4937
163977,7072.0806
163978,231.89955
163979,396.54636
163980,8812.447
163981,14569.091
163982,2410.1638
163983,15841.637
163984,14702.321
163985,2404.585
163986,2239.777
163987,1683.672
163988,5271.515
163989,5470.978
163990,6293.185
163991,868.00616
163992,904.2779
163993,476.99197
163994,1629.4833
163995,1135.3741
163996,506.75327
163997,4154.4897
163998,8917.87
163999,1294.5109
164000,14672.517
164001,384.37686
164002,9677.079
164003,6823.4136
164004,11178.404
164005,3213.2659
164006,1368.5924
164007,8120.6924
164008,2029.8828
164009,1557.4227
164010,10063.864
164011,2469.8606
164012,34054.727
164013,1196.9136
164014,19294.457
164015,585.1341
164016,11016.612
164017,39900.387
164018,9320.319
164019,7413.4644
164020,30050.355
164021,2798.272
164022,6952.038
164023,768.4143
164024,1088.7966
164025,488.2626
164026,1560.644
164027,2793.1294
164028,958.68475
164029,4695.1797
164030,943.9465
164031,3165.208
164032,109.36947
164033,1855.3536
164034,5939.494
164035,1551.746
164036,1377.2688
164037,14677.218
164038,17793.824
164039,16100.438
164040,5655.982
164041,932.6009
164042,22657.91
164043,6896.669
164044,6957.5557
164045,2059.2336
164046,719.9825
164047,479.4288
164048,6076.1196
164049,1331.7388
164050,1566.587
164051,532.6266
164052,645.8591
164053,960.5758
164054,1652.6636
164055,894.9169
164056,6592.374
164057,2722.3687
164058,14451.132
164059,4757.0903
164060,5404.4985
164061,4847.793
164062,6107.5913
164063,13387.727
164064,900.9615
164065,445.81274
164066,2828.0378
164067,857.6426
164068,10845.831
164069,696.39655
164070,739.34814
164071,2134.2979
164072,2333.808
164073,2735.1702
164074,1984.8021
164075,1259.8883
164076,2495.8892
164077,3959.2297
164078,2657.4048
164079,10406.677
164080,761.2606
164081,1412.7548
164082,1731.4309
164083,10410.509
164084,401.0979
164085,13630.565
164086,15305.255
164087,4849.023
164088,2591.6807
164089,27406.035
164090,17465.28
164091,26699.834
164092,1643.0933
164093,503.63986
164094,4036.9216
164095,6247.5894
164096,4320.2217
164097,1827.3438
164098,2846.3208
164099,5437.9014
164100,1899.7792
164101,908.96545
164102,11220.75
164103,11336.096
164104,12674.053
164105,1549.5706
164106,12804.608
164107,3287.8528
164108,4018.535
164109,22310.541
164110,1614.5505
164111,971.61664
164112,873.74725
164113,3932.3838
164114,16770.385
164115,1283.0757
164116,1879.6525
164117,443.52853
164118,1428.9297
164119,1170.3605
164120,4749.6665
164121,1186.2
164122,5564.3657
164123,871.8002
164124,1471.8859
164125,760.1163
164126,922.41724
164127,7724.2466
164128,17320.78
164129,467.88385
164130,1226.2532
164131,4147.686
164132,1849.8002
164133,8845.054
164134,10487.08
164135,1323.2914
164136,3917.535
164137,2618.2883
164138,6646.916
164139,5680.557
164140,953.1029
164141,5585.251
164142,445.40674
164143,399.1834
164144,18576.883
164145,1141.2952
164146,657.3451
164147,6894.2163
164148,7520.7144
164149,3672.3086
164150,2264.4763
164151,2263.969
164152,8887.004
164153,5433.2573
164154,367.0591
164155,7389.673
164156,7552.414
164157,1008.03564
164158,9496.951
164159,9246.853
164160,3643.794
164161,2885.1506
164162,5307.5713
164163,18682.785
164164,2904.8704
164165,16985.217
164166,1248.8717
164167,1498.2775
164168,6761.618
164169,1682.776
164170,3292.0024
164171,4717.6616
164172,5771.532
164173,2916.7153
164174,5648.749
164175,1118.0466
164176,1987.6459
164177,18561.053
164178,712.06433
164179,1200.6277
164180,2740.4412
164181,10920.001
164182,794.6219
164183,4231.2954
164184,6120.236
164185,15479.22
164186,10241.055
164187,3545.6877
164188,6050.121
164189,784.916
164190,2463.6924
164191,668.66565
164192,10140.719
164193,9877.647
164194,1114.5569
164195,5758.367
164196,23510.879
164197,4431.057
164198,3083.9841
164199,15850.658
164200,1543.8973
164201,13022.457
164202,699.6181
164203,1201.746
164204,2783.617
164205,147.2029
164206,965.6535
164207,1136.3254
164208,1433.3124
164209,3975.8625
164210,931.80566
164211,803.09247
164212,576.41064
164213,903.9437
164214,7913.2515
164215,2844.5076
164216,3993.342
164217,576.17694
164218,3761.0132
164219,3150.7986
164220,10055.221
164221,13516.351
164222,1185.0826
164223,2131.9768
164224,2221.8909
164225,1298.2026
164226,1891.2855
164227,3418.2583
164228,3404.2961
164229,653.84106
164230,296.94556
164231,20366.266
164232,5825.683
164233,4600.9453
164234,14423.197
164235,40120.965
164236,588.2668
164237,560.50055
164238,24032.346
164239,9173.37
164240,3054.6348
164241,2221.946
164242,2842.6384
164243,2073.0918
164244,4655.1416
164245,264.42032
164246,8295.769
164247,794.4562
164248,1212.0999
164249,3213.5476
164250,237.83255
164251,3980.9873
164252,15603.057
164253,2598.7688
164254,693.9342
164255,1369.2238
164256,12412.742
164257,1545.9734
164258,5619.744
164259,588.70996
164260,7081.2983
164261,5882.0356
164262,13658.593
164263,5695.803
164264,969.75415
164265,4076.4736
164266,2896.0908
164267,2523.2888
164268,3688.5623
164269,4881.9604
164270,3117.783
164271,43009.508
164272,18942.41
164273,6149.015
164274,3437.2747
164275,8823.345
164276,457.6334
164277,9271.142
164278,5285.3457
164279,5645.4697
164280,22192.855
164281,16470.283
164282,532.93243
164283,2292.8396
164284,311.6385
164285,1187.9385
164286,347.75204
164287,16747.547
164288,806.9589
164289,17715.01
164290,1451.9073
164291,1195.687
164292,1146.81
164293,737.0611
164294,1081.1473
164295,2617.1167
164296,616.81964
164297,3150.315
164298,1579.0144
164299,2429.1853
164300,675.8485
164301,6538.093
164302,698.56854
164303,1148.9001
164304,1760.7921
164305,367.21085
164306,3037.2378
164307,7693.11
164308,5707.655
164309,1358.1483
164310,29.10009
164311,1272.2872
164312,2433.312
164313,5730.542
164314,5493.047
164315,4843.2285
164316,9582.616
164317,1703.8665
164318,1278.9022
164319,1606.8909
164320,25752.793
164321,1949.7623
164322,6685.2764
164323,1560.5281
164324,3445.5989
164325,3022.3477
164326,5175.67
164327,7436.716
164328,657.5921
164329,791.44495
164330,9504.58
164331,1362.4346
164332,129.9458
164333,7326.324
164334,71.88371
164335,1633.7465
164336,305.1399
164337,16726.512
164338,1405.0886
164339,13439.339
164340,1004.3536
164341,825.14453
164342,1892.9241
164343,2348.3977
164344,23047.254
164345,455.8564
164346,1731.87
164347,10024.106
164348,1210.1016
164349,10062.127
164350,190.77644
164351,22335.639
164352,859.6923
164353,203.7759
164354,3336.6184
164355,9036.739
164356,486.9866
164357,300.76965
164358,25278.73
164359,12186.998
164360,2324.927
164361,1765.5648
164362,2057.609
164363,3289.1665
164364,7706.0093
164365,261.98193
164366,1543.3721
164367,8236.306
164368,1263.0924
164369,8572.763
164370,18754.973
164371,14762.281
164372,2474.442
164373,7818.193
164374,2447.266
164375,1129.6312
164376,1448.5875
164377,8940.51
164378,6478.023
164379,2710.3584
164380,4095.6292
164381,8099.912
164382,4092.9746
164383,1794.1725
164384,1735.8444
164385,2088.5876
164386,808.01996
164387,4670.8496
164388,852.0395
164389,3547.7708
164390,163.73778
164391,3772.1313
164392,833.1783
164393,12948.95
164394,484.1483
164395,899.7534
164396,17020.533
164397,1339.3701
164398,1002.488
164399,1845.044
164400,2666.4045
164401,511.74716
164402,4154.973
164403,1142.1427
164404,7237.6543
164405,2104.2336
164406,1291.9617
164407,19110.732
164408,6271.8345
164409,4708.333
164410,3982.8628
164411,988.97705
164412,7025.817
164413,1683.5107
164414,13806.648
164415,2704.5598
164416,9397.372
164417,451.38452
164418,8524.627
164419,2369.5232
164420,2841.599
164421,2032.8512
164422,292.20734
164423,715.0775
164424,398.96796
164425,2708.6497
164426,14779.494
164427,1531.4991
164428,4242.036
164429,976.9924
164430,2635.3264
164431,13225.623
164432,2423.2239
164433,1047.9368
164434,982.1237
164435,3602.6934
164436,1176.2233
164437,7586.1636
164438,5172.596
164439,5902.9873
164440,2232.287
164441,1977.8711
164442,757.3623
164443,5044.738
164444,9194.502
164445,2587.363
164446,6034.6978
164447,646.9716
164448,3051.7124
164449,571.98096
164450,13321.898
164451,4064.3652
164452,1510.2698
164453,7100.934
164454,1401.0139
164455,520.3531
164456,2532.8647
164457,1222.5885
164458,495.5636
164459,899.48474
164460,2053.0774
164461,10166.521
164462,7446.423
164463,5356.6685
164464,16860.215
164465,7151.6875
164466,8678.95
164467,531.196
164468,1118.5085
164469,24620.492
164470,2329.9124
164471,1601.883
164472,456.28018
164473,1149.0112
164474,2185.7646
164475,3206.191
164476,228.26147
164477,5628.759
164478,17309.717
164479,165.15005
164480,2830.6665
164481,975.8036
164482,1852.7972
164483,2567.0754
164484,4141.905
164485,1381.7953
164486,3141.6082
164487,304.74976
164488,16904.133
164489,670.2415
164490,2692.8142
164491,2479.144
164492,21688.79
164493,2267.629
164494,1433.3732
164495,2357.9526
164496,612.51636
164497,2084.5134
164498,1771.2062
164499,950.4285
164500,5167.726
164501,528.43036
164502,3687.9468
164503,1607.4255
164504,329.68433
164505,394.17566
164506,2981.7617
164507,1511.8489
164508,1064.5529
164509,2730.9
164510,2243.2546
164511,17691.342
164512,9860.661
164513,2853.5767
164514,1654.6881
164515,19775.133
164516,1213.3727
164517,1991.0857
164518,4943.3403
164519,29397.824
164520,2505.483
164521,3748.7947
164522,3421.6003
164523,2689.7302
164524,3753.4797
164525,5693.072
164526,1233.1027
164527,20652.516
164528,1826.3834
164529,3990.1643
164530,9733.068
164531,4147.251
164532,2557.0457
164533,484.41745
164534,10102.604
164535,1216.3206
164536,1731.8171
164537,18559.406
164538,627.7005
164539,6930.917
164540,627.00134
164541,934.4209
164542,19908.719
164543,18539.205
164544,4112.1567
